实力雄厚	恒源祥春夏男士内裤收到了，买过好多次这个牌子的内裤了，都很舒服，毕竟是专业做内裤的企业，款式设计的很好，穿上很舒服又不太紧绷，透气还很亲肤，趁着优惠买更合适！是国产品牌中的佼佼者，实力相当雄厚，不愧是实力派，性价比超高的一款产品。面料舒适透气、柔软细腻光滑，纯棉的纤维面料，内胆也是纯棉的。这款内裤夏天穿起来特别舒适，线下实体商超很难买到。货真价实，料子很好，穿着舒服极了，尺寸也正好，款式也很潮流，性价比也很高，这次确实买的很值，快递也很给力。确实值得买，特别是夏季穿着如此舒服。手感非常好，颜色淡雅，不掉色，做工精细，平整没有毛头，穿着舒服好看！四件装 ，四个颜色短裤布料夏天穿着舒服，厚度弹性适中，喜欢宽松的建议拍大一号。果然价格与品质成正比！抗菌效果好，个人感觉比其他牌子好很多。裤边也比较舒服，一天下来也没有任何累勒痕，透气性中等偏上。整体觉得不错！
不愧实力派	恒源祥春夏男士内裤收到了，买过好多次这个牌子的内裤了，都很舒服，毕竟是专业做内裤的企业，款式设计的很好，穿上很舒服又不太紧绷，透气还很亲肤，趁着优惠买更合适！是国产品牌中的佼佼者，实力相当雄厚，不愧是实力派，性价比超高的一款产品。面料舒适透气、柔软细腻光滑，纯棉的纤维面料，内胆也是纯棉的。这款内裤夏天穿起来特别舒适，线下实体商超很难买到。货真价实，料子很好，穿着舒服极了，尺寸也正好，款式也很潮流，性价比也很高，这次确实买的很值，快递也很给力。确实值得买，特别是夏季穿着如此舒服。手感非常好，颜色淡雅，不掉色，做工精细，平整没有毛头，穿着舒服好看！四件装 ，四个颜色短裤布料夏天穿着舒服，厚度弹性适中，喜欢宽松的建议拍大一号。果然价格与品质成正比！抗菌效果好，个人感觉比其他牌子好很多。裤边也比较舒服，一天下来也没有任何累勒痕，透气性中等偏上。整体觉得不错！
性价比超高	恒源祥春夏男士内裤收到了，买过好多次这个牌子的内裤了，都很舒服，毕竟是专业做内裤的企业，款式设计的很好，穿上很舒服又不太紧绷，透气还很亲肤，趁着优惠买更合适！是国产品牌中的佼佼者，实力相当雄厚，不愧是实力派，性价比超高的一款产品。面料舒适透气、柔软细腻光滑，纯棉的纤维面料，内胆也是纯棉的。这款内裤夏天穿起来特别舒适，线下实体商超很难买到。货真价实，料子很好，穿着舒服极了，尺寸也正好，款式也很潮流，性价比也很高，这次确实买的很值，快递也很给力。确实值得买，特别是夏季穿着如此舒服。手感非常好，颜色淡雅，不掉色，做工精细，平整没有毛头，穿着舒服好看！四件装 ，四个颜色短裤布料夏天穿着舒服，厚度弹性适中，喜欢宽松的建议拍大一号。果然价格与品质成正比！抗菌效果好，个人感觉比其他牌子好很多。裤边也比较舒服，一天下来也没有任何累勒痕，透气性中等偏上。整体觉得不错！
面料舒适	恒源祥春夏男士内裤收到了，买过好多次这个牌子的内裤了，都很舒服，毕竟是专业做内裤的企业，款式设计的很好，穿上很舒服又不太紧绷，透气还很亲肤，趁着优惠买更合适！是国产品牌中的佼佼者，实力相当雄厚，不愧是实力派，性价比超高的一款产品。面料舒适透气、柔软细腻光滑，纯棉的纤维面料，内胆也是纯棉的。这款内裤夏天穿起来特别舒适，线下实体商超很难买到。货真价实，料子很好，穿着舒服极了，尺寸也正好，款式也很潮流，性价比也很高，这次确实买的很值，快递也很给力。确实值得买，特别是夏季穿着如此舒服。手感非常好，颜色淡雅，不掉色，做工精细，平整没有毛头，穿着舒服好看！四件装 ，四个颜色短裤布料夏天穿着舒服，厚度弹性适中，喜欢宽松的建议拍大一号。果然价格与品质成正比！抗菌效果好，个人感觉比其他牌子好很多。裤边也比较舒服，一天下来也没有任何累勒痕，透气性中等偏上。整体觉得不错！
透气柔软	恒源祥春夏男士内裤收到了，买过好多次这个牌子的内裤了，都很舒服，毕竟是专业做内裤的企业，款式设计的很好，穿上很舒服又不太紧绷，透气还很亲肤，趁着优惠买更合适！是国产品牌中的佼佼者，实力相当雄厚，不愧是实力派，性价比超高的一款产品。面料舒适透气、柔软细腻光滑，纯棉的纤维面料，内胆也是纯棉的。这款内裤夏天穿起来特别舒适，线下实体商超很难买到。货真价实，料子很好，穿着舒服极了，尺寸也正好，款式也很潮流，性价比也很高，这次确实买的很值，快递也很给力。确实值得买，特别是夏季穿着如此舒服。手感非常好，颜色淡雅，不掉色，做工精细，平整没有毛头，穿着舒服好看！四件装 ，四个颜色短裤布料夏天穿着舒服，厚度弹性适中，喜欢宽松的建议拍大一号。果然价格与品质成正比！抗菌效果好，个人感觉比其他牌子好很多。裤边也比较舒服，一天下来也没有任何累勒痕，透气性中等偏上。整体觉得不错！
舒适线下	恒源祥春夏男士内裤收到了，买过好多次这个牌子的内裤了，都很舒服，毕竟是专业做内裤的企业，款式设计的很好，穿上很舒服又不太紧绷，透气还很亲肤，趁着优惠买更合适！是国产品牌中的佼佼者，实力相当雄厚，不愧是实力派，性价比超高的一款产品。面料舒适透气、柔软细腻光滑，纯棉的纤维面料，内胆也是纯棉的。这款内裤夏天穿起来特别舒适，线下实体商超很难买到。货真价实，料子很好，穿着舒服极了，尺寸也正好，款式也很潮流，性价比也很高，这次确实买的很值，快递也很给力。确实值得买，特别是夏季穿着如此舒服。手感非常好，颜色淡雅，不掉色，做工精细，平整没有毛头，穿着舒服好看！四件装 ，四个颜色短裤布料夏天穿着舒服，厚度弹性适中，喜欢宽松的建议拍大一号。果然价格与品质成正比！抗菌效果好，个人感觉比其他牌子好很多。裤边也比较舒服，一天下来也没有任何累勒痕，透气性中等偏上。整体觉得不错！
料子穿着	恒源祥春夏男士内裤收到了，买过好多次这个牌子的内裤了，都很舒服，毕竟是专业做内裤的企业，款式设计的很好，穿上很舒服又不太紧绷，透气还很亲肤，趁着优惠买更合适！是国产品牌中的佼佼者，实力相当雄厚，不愧是实力派，性价比超高的一款产品。面料舒适透气、柔软细腻光滑，纯棉的纤维面料，内胆也是纯棉的。这款内裤夏天穿起来特别舒适，线下实体商超很难买到。货真价实，料子很好，穿着舒服极了，尺寸也正好，款式也很潮流，性价比也很高，这次确实买的很值，快递也很给力。确实值得买，特别是夏季穿着如此舒服。手感非常好，颜色淡雅，不掉色，做工精细，平整没有毛头，穿着舒服好看！四件装 ，四个颜色短裤布料夏天穿着舒服，厚度弹性适中，喜欢宽松的建议拍大一号。果然价格与品质成正比！抗菌效果好，个人感觉比其他牌子好很多。裤边也比较舒服，一天下来也没有任何累勒痕，透气性中等偏上。整体觉得不错！
正好款式	恒源祥春夏男士内裤收到了，买过好多次这个牌子的内裤了，都很舒服，毕竟是专业做内裤的企业，款式设计的很好，穿上很舒服又不太紧绷，透气还很亲肤，趁着优惠买更合适！是国产品牌中的佼佼者，实力相当雄厚，不愧是实力派，性价比超高的一款产品。面料舒适透气、柔软细腻光滑，纯棉的纤维面料，内胆也是纯棉的。这款内裤夏天穿起来特别舒适，线下实体商超很难买到。货真价实，料子很好，穿着舒服极了，尺寸也正好，款式也很潮流，性价比也很高，这次确实买的很值，快递也很给力。确实值得买，特别是夏季穿着如此舒服。手感非常好，颜色淡雅，不掉色，做工精细，平整没有毛头，穿着舒服好看！四件装 ，四个颜色短裤布料夏天穿着舒服，厚度弹性适中，喜欢宽松的建议拍大一号。果然价格与品质成正比！抗菌效果好，个人感觉比其他牌子好很多。裤边也比较舒服，一天下来也没有任何累勒痕，透气性中等偏上。整体觉得不错！
性价比高	恒源祥春夏男士内裤收到了，买过好多次这个牌子的内裤了，都很舒服，毕竟是专业做内裤的企业，款式设计的很好，穿上很舒服又不太紧绷，透气还很亲肤，趁着优惠买更合适！是国产品牌中的佼佼者，实力相当雄厚，不愧是实力派，性价比超高的一款产品。面料舒适透气、柔软细腻光滑，纯棉的纤维面料，内胆也是纯棉的。这款内裤夏天穿起来特别舒适，线下实体商超很难买到。货真价实，料子很好，穿着舒服极了，尺寸也正好，款式也很潮流，性价比也很高，这次确实买的很值，快递也很给力。确实值得买，特别是夏季穿着如此舒服。手感非常好，颜色淡雅，不掉色，做工精细，平整没有毛头，穿着舒服好看！四件装 ，四个颜色短裤布料夏天穿着舒服，厚度弹性适中，喜欢宽松的建议拍大一号。果然价格与品质成正比！抗菌效果好，个人感觉比其他牌子好很多。裤边也比较舒服，一天下来也没有任何累勒痕，透气性中等偏上。整体觉得不错！
舒服手感	恒源祥春夏男士内裤收到了，买过好多次这个牌子的内裤了，都很舒服，毕竟是专业做内裤的企业，款式设计的很好，穿上很舒服又不太紧绷，透气还很亲肤，趁着优惠买更合适！是国产品牌中的佼佼者，实力相当雄厚，不愧是实力派，性价比超高的一款产品。面料舒适透气、柔软细腻光滑，纯棉的纤维面料，内胆也是纯棉的。这款内裤夏天穿起来特别舒适，线下实体商超很难买到。货真价实，料子很好，穿着舒服极了，尺寸也正好，款式也很潮流，性价比也很高，这次确实买的很值，快递也很给力。确实值得买，特别是夏季穿着如此舒服。手感非常好，颜色淡雅，不掉色，做工精细，平整没有毛头，穿着舒服好看！四件装 ，四个颜色短裤布料夏天穿着舒服，厚度弹性适中，喜欢宽松的建议拍大一号。果然价格与品质成正比！抗菌效果好，个人感觉比其他牌子好很多。裤边也比较舒服，一天下来也没有任何累勒痕，透气性中等偏上。整体觉得不错！
舒服厚度	恒源祥春夏男士内裤收到了，买过好多次这个牌子的内裤了，都很舒服，毕竟是专业做内裤的企业，款式设计的很好，穿上很舒服又不太紧绷，透气还很亲肤，趁着优惠买更合适！是国产品牌中的佼佼者，实力相当雄厚，不愧是实力派，性价比超高的一款产品。面料舒适透气、柔软细腻光滑，纯棉的纤维面料，内胆也是纯棉的。这款内裤夏天穿起来特别舒适，线下实体商超很难买到。货真价实，料子很好，穿着舒服极了，尺寸也正好，款式也很潮流，性价比也很高，这次确实买的很值，快递也很给力。确实值得买，特别是夏季穿着如此舒服。手感非常好，颜色淡雅，不掉色，做工精细，平整没有毛头，穿着舒服好看！四件装 ，四个颜色短裤布料夏天穿着舒服，厚度弹性适中，喜欢宽松的建议拍大一号。果然价格与品质成正比！抗菌效果好，个人感觉比其他牌子好很多。裤边也比较舒服，一天下来也没有任何累勒痕，透气性中等偏上。整体觉得不错！
弹性适中	恒源祥春夏男士内裤收到了，买过好多次这个牌子的内裤了，都很舒服，毕竟是专业做内裤的企业，款式设计的很好，穿上很舒服又不太紧绷，透气还很亲肤，趁着优惠买更合适！是国产品牌中的佼佼者，实力相当雄厚，不愧是实力派，性价比超高的一款产品。面料舒适透气、柔软细腻光滑，纯棉的纤维面料，内胆也是纯棉的。这款内裤夏天穿起来特别舒适，线下实体商超很难买到。货真价实，料子很好，穿着舒服极了，尺寸也正好，款式也很潮流，性价比也很高，这次确实买的很值，快递也很给力。确实值得买，特别是夏季穿着如此舒服。手感非常好，颜色淡雅，不掉色，做工精细，平整没有毛头，穿着舒服好看！四件装 ，四个颜色短裤布料夏天穿着舒服，厚度弹性适中，喜欢宽松的建议拍大一号。果然价格与品质成正比！抗菌效果好，个人感觉比其他牌子好很多。裤边也比较舒服，一天下来也没有任何累勒痕，透气性中等偏上。整体觉得不错！
裤边舒服	恒源祥春夏男士内裤收到了，买过好多次这个牌子的内裤了，都很舒服，毕竟是专业做内裤的企业，款式设计的很好，穿上很舒服又不太紧绷，透气还很亲肤，趁着优惠买更合适！是国产品牌中的佼佼者，实力相当雄厚，不愧是实力派，性价比超高的一款产品。面料舒适透气、柔软细腻光滑，纯棉的纤维面料，内胆也是纯棉的。这款内裤夏天穿起来特别舒适，线下实体商超很难买到。货真价实，料子很好，穿着舒服极了，尺寸也正好，款式也很潮流，性价比也很高，这次确实买的很值，快递也很给力。确实值得买，特别是夏季穿着如此舒服。手感非常好，颜色淡雅，不掉色，做工精细，平整没有毛头，穿着舒服好看！四件装 ，四个颜色短裤布料夏天穿着舒服，厚度弹性适中，喜欢宽松的建议拍大一号。果然价格与品质成正比！抗菌效果好，个人感觉比其他牌子好很多。裤边也比较舒服，一天下来也没有任何累勒痕，透气性中等偏上。整体觉得不错！
整体不错	恒源祥春夏男士内裤收到了，买过好多次这个牌子的内裤了，都很舒服，毕竟是专业做内裤的企业，款式设计的很好，穿上很舒服又不太紧绷，透气还很亲肤，趁着优惠买更合适！是国产品牌中的佼佼者，实力相当雄厚，不愧是实力派，性价比超高的一款产品。面料舒适透气、柔软细腻光滑，纯棉的纤维面料，内胆也是纯棉的。这款内裤夏天穿起来特别舒适，线下实体商超很难买到。货真价实，料子很好，穿着舒服极了，尺寸也正好，款式也很潮流，性价比也很高，这次确实买的很值，快递也很给力。确实值得买，特别是夏季穿着如此舒服。手感非常好，颜色淡雅，不掉色，做工精细，平整没有毛头，穿着舒服好看！四件装 ，四个颜色短裤布料夏天穿着舒服，厚度弹性适中，喜欢宽松的建议拍大一号。果然价格与品质成正比！抗菌效果好，个人感觉比其他牌子好很多。裤边也比较舒服，一天下来也没有任何累勒痕，透气性中等偏上。整体觉得不错！
还	还可以。
可以	还可以。
。	还可以。
一如既往一如既往地好质量	一如既往的快，一如既往地好，质量非常好
舒适发货	这么快就回购足以说明我对这件商品的认可度了，物美价廉，穿着舒适，发货迅速，送货到家。你所能想到的，和你没想到的，都会一一实现。透气性很好，内衬白色很醒目，之前一直买某?品牌，现在改买恒源祥了。下次再买些袜子来试试。
白色醒目	这么快就回购足以说明我对这件商品的认可度了，物美价廉，穿着舒适，发货迅速，送货到家。你所能想到的，和你没想到的，都会一一实现。透气性很好，内衬白色很醒目，之前一直买某?品牌，现在改买恒源祥了。下次再买些袜子来试试。
店里介绍	比较满意的一次购物体验，和网店里介绍的基本一样。商品做工细致，用料讲究，图案大方，穿着舒适，没有因为商品价格便宜而降低质量要求，恒源祥作为国产大品牌，值得信赖！
商品做工	比较满意的一次购物体验，和网店里介绍的基本一样。商品做工细致，用料讲究，图案大方，穿着舒适，没有因为商品价格便宜而降低质量要求，恒源祥作为国产大品牌，值得信赖！
细致用料	比较满意的一次购物体验，和网店里介绍的基本一样。商品做工细致，用料讲究，图案大方，穿着舒适，没有因为商品价格便宜而降低质量要求，恒源祥作为国产大品牌，值得信赖！
大方穿着	比较满意的一次购物体验，和网店里介绍的基本一样。商品做工细致，用料讲究，图案大方，穿着舒适，没有因为商品价格便宜而降低质量要求，恒源祥作为国产大品牌，值得信赖！
舒适商品	比较满意的一次购物体验，和网店里介绍的基本一样。商品做工细致，用料讲究，图案大方，穿着舒适，没有因为商品价格便宜而降低质量要求，恒源祥作为国产大品牌，值得信赖！
价格便宜降低	比较满意的一次购物体验，和网店里介绍的基本一样。商品做工细致，用料讲究，图案大方，穿着舒适，没有因为商品价格便宜而降低质量要求，恒源祥作为国产大品牌，值得信赖！
面料丰度	这次买了12条应该是对的了，前两天在一家叫恒源祥丰度专卖店买的175也太小了，而且东西不一样，就像假货，面料商标都不一样，那个丰度是真货？浅色是新买的180码，那个175小的太夸张了吧
浅色新	这次买了12条应该是对的了，前两天在一家叫恒源祥丰度专卖店买的175也太小了，而且东西不一样，就像假货，面料商标都不一样，那个丰度是真货？浅色是新买的180码，那个175小的太夸张了吧
内裤收到	内裤收到后，简单检查了一下，做工还不错，材质感觉像是棉的。做工还不错，裆部还加的纱布，增加透气性。穿之前先水洗了一下，没有掉色的情况出现。
不错裆部	内裤收到后，简单检查了一下，做工还不错，材质感觉像是棉的。做工还不错，裆部还加的纱布，增加透气性。穿之前先水洗了一下，没有掉色的情况出现。
增加透气性	内裤收到后，简单检查了一下，做工还不错，材质感觉像是棉的。做工还不错，裆部还加的纱布，增加透气性。穿之前先水洗了一下，没有掉色的情况出现。
喜欢款式	宝贝收到了，是我喜欢的款式。恒源祥的内裤，果然是好～～～颜色很正，很喜欢。活动买的，价格实惠，送货速度快。一直在京东自营店买内衣，质量有保障，售后也很好。手感很舒服，柔软。是纯棉的，舒适透气。大小合适，码数标准。下次需要再买。
质量保障	宝贝收到了，是我喜欢的款式。恒源祥的内裤，果然是好～～～颜色很正，很喜欢。活动买的，价格实惠，送货速度快。一直在京东自营店买内衣，质量有保障，售后也很好。手感很舒服，柔软。是纯棉的，舒适透气。大小合适，码数标准。下次需要再买。
手感舒服	宝贝收到了，是我喜欢的款式。恒源祥的内裤，果然是好～～～颜色很正，很喜欢。活动买的，价格实惠，送货速度快。一直在京东自营店买内衣，质量有保障，售后也很好。手感很舒服，柔软。是纯棉的，舒适透气。大小合适，码数标准。下次需要再买。
舒适透气	宝贝收到了，是我喜欢的款式。恒源祥的内裤，果然是好～～～颜色很正，很喜欢。活动买的，价格实惠，送货速度快。一直在京东自营店买内衣，质量有保障，售后也很好。手感很舒服，柔软。是纯棉的，舒适透气。大小合适，码数标准。下次需要再买。
合适码数	宝贝收到了，是我喜欢的款式。恒源祥的内裤，果然是好～～～颜色很正，很喜欢。活动买的，价格实惠，送货速度快。一直在京东自营店买内衣，质量有保障，售后也很好。手感很舒服，柔软。是纯棉的，舒适透气。大小合适，码数标准。下次需要再买。
牌子帮	宝贝已经拿到了，包装很完美，恒源祥果然是大牌子，帮老公买的，大小正合适，面料也很舒服，平时在店里要比这贵很多，趁着618买了一波，很实惠，以后还会光顾。
正合适面料	宝贝已经拿到了，包装很完美，恒源祥果然是大牌子，帮老公买的，大小正合适，面料也很舒服，平时在店里要比这贵很多，趁着618买了一波，很实惠，以后还会光顾。
店里贵	宝贝已经拿到了，包装很完美，恒源祥果然是大牌子，帮老公买的，大小正合适，面料也很舒服，平时在店里要比这贵很多，趁着618买了一波，很实惠，以后还会光顾。
内裤收到	内裤收到了，过了水，一点也不掉色，洗出来，水也是清清的，纯棉布的，特别厚实，穿着也舒服，太适合冬天穿，暖暖的。纯棉面料清薄舒适，适合年轻人。穿着干净活力清爽舒服，三条款式图案一样颜色不同很漂亮，平角短裤不勒大腿，已经洗过晾干
纯棉布特别厚实	内裤收到了，过了水，一点也不掉色，洗出来，水也是清清的，纯棉布的，特别厚实，穿着也舒服，太适合冬天穿，暖暖的。纯棉面料清薄舒适，适合年轻人。穿着干净活力清爽舒服，三条款式图案一样颜色不同很漂亮，平角短裤不勒大腿，已经洗过晾干
面料清薄	内裤收到了，过了水，一点也不掉色，洗出来，水也是清清的，纯棉布的，特别厚实，穿着也舒服，太适合冬天穿，暖暖的。纯棉面料清薄舒适，适合年轻人。穿着干净活力清爽舒服，三条款式图案一样颜色不同很漂亮，平角短裤不勒大腿，已经洗过晾干
适合年轻人	内裤收到了，过了水，一点也不掉色，洗出来，水也是清清的，纯棉布的，特别厚实，穿着也舒服，太适合冬天穿，暖暖的。纯棉面料清薄舒适，适合年轻人。穿着干净活力清爽舒服，三条款式图案一样颜色不同很漂亮，平角短裤不勒大腿，已经洗过晾干
干净活力	内裤收到了，过了水，一点也不掉色，洗出来，水也是清清的，纯棉布的，特别厚实，穿着也舒服，太适合冬天穿，暖暖的。纯棉面料清薄舒适，适合年轻人。穿着干净活力清爽舒服，三条款式图案一样颜色不同很漂亮，平角短裤不勒大腿，已经洗过晾干
勒大腿	内裤收到了，过了水，一点也不掉色，洗出来，水也是清清的，纯棉布的，特别厚实，穿着也舒服，太适合冬天穿，暖暖的。纯棉面料清薄舒适，适合年轻人。穿着干净活力清爽舒服，三条款式图案一样颜色不同很漂亮，平角短裤不勒大腿，已经洗过晾干
内衬带网	恒源祥内裤面料材质很舒服，抗菌面料手感绵软，很细腻的感觉，内衬带网透气效果好，小细节做的蛮好，下水洗了也不缩水，国产老牌子质量有保障，价廉物美，京东快递小哥送货上门，服务态度很好，货物包装完整没有破损，一直信赖京东！面料很舒服柔软，纯棉的，以前买过，现在还是买它，推荐购买！
细节做	恒源祥内裤面料材质很舒服，抗菌面料手感绵软，很细腻的感觉，内衬带网透气效果好，小细节做的蛮好，下水洗了也不缩水，国产老牌子质量有保障，价廉物美，京东快递小哥送货上门，服务态度很好，货物包装完整没有破损，一直信赖京东！面料很舒服柔软，纯棉的，以前买过，现在还是买它，推荐购买！
质量保障	恒源祥内裤面料材质很舒服，抗菌面料手感绵软，很细腻的感觉，内衬带网透气效果好，小细节做的蛮好，下水洗了也不缩水，国产老牌子质量有保障，价廉物美，京东快递小哥送货上门，服务态度很好，货物包装完整没有破损，一直信赖京东！面料很舒服柔软，纯棉的，以前买过，现在还是买它，推荐购买！
快递小哥	恒源祥内裤面料材质很舒服，抗菌面料手感绵软，很细腻的感觉，内衬带网透气效果好，小细节做的蛮好，下水洗了也不缩水，国产老牌子质量有保障，价廉物美，京东快递小哥送货上门，服务态度很好，货物包装完整没有破损，一直信赖京东！面料很舒服柔软，纯棉的，以前买过，现在还是买它，推荐购买！
面料舒服	恒源祥内裤面料材质很舒服，抗菌面料手感绵软，很细腻的感觉，内衬带网透气效果好，小细节做的蛮好，下水洗了也不缩水，国产老牌子质量有保障，价廉物美，京东快递小哥送货上门，服务态度很好，货物包装完整没有破损，一直信赖京东！面料很舒服柔软，纯棉的，以前买过，现在还是买它，推荐购买！
完好质量	包装完好，质量很好，很柔软，穿起来很舒服，大小尺寸刚刚好，材质95%是棉的摸起来很顺很滑，颜色搭配很合理，看起来很有特色，京东物流很快，服务态度也很好很有耐心，下次需要还来这家店买，五星好评！！
搭配特色	包装完好，质量很好，很柔软，穿起来很舒服，大小尺寸刚刚好，材质95%是棉的摸起来很顺很滑，颜色搭配很合理，看起来很有特色，京东物流很快，服务态度也很好很有耐心，下次需要还来这家店买，五星好评！！
服务态度耐心	包装完好，质量很好，很柔软，穿起来很舒服，大小尺寸刚刚好，材质95%是棉的摸起来很顺很滑，颜色搭配很合理，看起来很有特色，京东物流很快，服务态度也很好很有耐心，下次需要还来这家店买，五星好评！！
很棒还会来	很棒，下次还会来
内裤不错	内裤很不错，包装很精美，面料很柔软，挺柔软的，做工也挺精细，没什么多余线头，穿着非常的透气，亲肤柔软。内裤是纯棉的，弹性很大，没有味道，比较透气，穿的很舒服，吸汗效果非常不错！面料清爽透气，唯一不太满意的是里面缝了两个小的绒布品牌吊牌，穿上去摩擦皮肤应该会有一点儿不舒服。这点儿可以改进
精美面料	内裤很不错，包装很精美，面料很柔软，挺柔软的，做工也挺精细，没什么多余线头，穿着非常的透气，亲肤柔软。内裤是纯棉的，弹性很大，没有味道，比较透气，穿的很舒服，吸汗效果非常不错！面料清爽透气，唯一不太满意的是里面缝了两个小的绒布品牌吊牌，穿上去摩擦皮肤应该会有一点儿不舒服。这点儿可以改进
线头穿着	内裤很不错，包装很精美，面料很柔软，挺柔软的，做工也挺精细，没什么多余线头，穿着非常的透气，亲肤柔软。内裤是纯棉的，弹性很大，没有味道，比较透气，穿的很舒服，吸汗效果非常不错！面料清爽透气，唯一不太满意的是里面缝了两个小的绒布品牌吊牌，穿上去摩擦皮肤应该会有一点儿不舒服。这点儿可以改进
柔软内裤	内裤很不错，包装很精美，面料很柔软，挺柔软的，做工也挺精细，没什么多余线头，穿着非常的透气，亲肤柔软。内裤是纯棉的，弹性很大，没有味道，比较透气，穿的很舒服，吸汗效果非常不错！面料清爽透气，唯一不太满意的是里面缝了两个小的绒布品牌吊牌，穿上去摩擦皮肤应该会有一点儿不舒服。这点儿可以改进
弹性很大	内裤很不错，包装很精美，面料很柔软，挺柔软的，做工也挺精细，没什么多余线头，穿着非常的透气，亲肤柔软。内裤是纯棉的，弹性很大，没有味道，比较透气，穿的很舒服，吸汗效果非常不错！面料清爽透气，唯一不太满意的是里面缝了两个小的绒布品牌吊牌，穿上去摩擦皮肤应该会有一点儿不舒服。这点儿可以改进
透气穿舒服	内裤很不错，包装很精美，面料很柔软，挺柔软的，做工也挺精细，没什么多余线头，穿着非常的透气，亲肤柔软。内裤是纯棉的，弹性很大，没有味道，比较透气，穿的很舒服，吸汗效果非常不错！面料清爽透气，唯一不太满意的是里面缝了两个小的绒布品牌吊牌，穿上去摩擦皮肤应该会有一点儿不舒服。这点儿可以改进
不错面料	内裤很不错，包装很精美，面料很柔软，挺柔软的，做工也挺精细，没什么多余线头，穿着非常的透气，亲肤柔软。内裤是纯棉的，弹性很大，没有味道，比较透气，穿的很舒服，吸汗效果非常不错！面料清爽透气，唯一不太满意的是里面缝了两个小的绒布品牌吊牌，穿上去摩擦皮肤应该会有一点儿不舒服。这点儿可以改进
清爽透气	内裤很不错，包装很精美，面料很柔软，挺柔软的，做工也挺精细，没什么多余线头，穿着非常的透气，亲肤柔软。内裤是纯棉的，弹性很大，没有味道，比较透气，穿的很舒服，吸汗效果非常不错！面料清爽透气，唯一不太满意的是里面缝了两个小的绒布品牌吊牌，穿上去摩擦皮肤应该会有一点儿不舒服。这点儿可以改进
发货取消	恒源祥，老牌子，一直很信赖的品牌，买过很多恒源祥的货物，一直没有让我失望过，这次想买几个短裤，在京东自营看来看去，多个品牌的都看过，甚至都拍下了南*人牌子的短裤，最后因为发货不及时取消订单，最终还是买了这个恒源祥品牌的短裤，拿到手觉得有点高大上，各方面都挺满意，性价比也挺高，不错，买值了，买对了。
满意性价比	恒源祥，老牌子，一直很信赖的品牌，买过很多恒源祥的货物，一直没有让我失望过，这次想买几个短裤，在京东自营看来看去，多个品牌的都看过，甚至都拍下了南*人牌子的短裤，最后因为发货不及时取消订单，最终还是买了这个恒源祥品牌的短裤，拿到手觉得有点高大上，各方面都挺满意，性价比也挺高，不错，买值了，买对了。
手感不错	说实话，价格便宜，手感不错，一次买了两套，八条，大小合适，穿着很舒服，跟介绍里面描述的差不多，一盒四条内裤，换着穿，主要还是为了它的价格，挺满意
价格挺满意	说实话，价格便宜，手感不错，一次买了两套，八条，大小合适，穿着很舒服，跟介绍里面描述的差不多，一盒四条内裤，换着穿，主要还是为了它的价格，挺满意
很棒质量	宝贝收到咯??，真的很棒呀！?质量真是没话说，非常满意！?开心开心??心仪已久，果断下手，用过之后感觉很不错，是正品，快递也很给力，果然名副其实??从没想过这么实惠的价格，?能买到这么好的宝贝，?性价比非常高，我很喜欢哦?
不错正品	宝贝收到咯??，真的很棒呀！?质量真是没话说，非常满意！?开心开心??心仪已久，果断下手，用过之后感觉很不错，是正品，快递也很给力，果然名副其实??从没想过这么实惠的价格，?能买到这么好的宝贝，?性价比非常高，我很喜欢哦?
价格买到	宝贝收到咯??，真的很棒呀！?质量真是没话说，非常满意！?开心开心??心仪已久，果断下手，用过之后感觉很不错，是正品，快递也很给力，果然名副其实??从没想过这么实惠的价格，?能买到这么好的宝贝，?性价比非常高，我很喜欢哦?
性价比高	宝贝收到咯??，真的很棒呀！?质量真是没话说，非常满意！?开心开心??心仪已久，果断下手，用过之后感觉很不错，是正品，快递也很给力，果然名副其实??从没想过这么实惠的价格，?能买到这么好的宝贝，?性价比非常高，我很喜欢哦?
外包装精致	货已收到，和描述的基本一致。外包装非常精致。打开以后，仔细观察，商品做工非常精良。唯一遗憾的是线头存有太多，本来抖一下就可以的。本来是精品。存有的线头使商品失色很多，使商品降级精品以外。
商品做工	货已收到，和描述的基本一致。外包装非常精致。打开以后，仔细观察，商品做工非常精良。唯一遗憾的是线头存有太多，本来抖一下就可以的。本来是精品。存有的线头使商品失色很多，使商品降级精品以外。
遗憾线头	货已收到，和描述的基本一致。外包装非常精致。打开以后，仔细观察，商品做工非常精良。唯一遗憾的是线头存有太多，本来抖一下就可以的。本来是精品。存有的线头使商品失色很多，使商品降级精品以外。
精品存有	货已收到，和描述的基本一致。外包装非常精致。打开以后，仔细观察，商品做工非常精良。唯一遗憾的是线头存有太多，本来抖一下就可以的。本来是精品。存有的线头使商品失色很多，使商品降级精品以外。
内裤到货	恒源祥的内裤到货了不错哦给力，给老公买的，老公最喜欢恒源祥的内衣内裤了觉得特别舒适穿着舒服得体大方，颜色漂亮纯正工艺部分细致不掉毛不起球啥也别说点赞吧还会继续关注购买的！
内裤特别舒适	恒源祥的内裤到货了不错哦给力，给老公买的，老公最喜欢恒源祥的内衣内裤了觉得特别舒适穿着舒服得体大方，颜色漂亮纯正工艺部分细致不掉毛不起球啥也别说点赞吧还会继续关注购买的！
