27	0.0, 0.0, 1.0	好货！第一次小了，马上换件大的，很快到了，穿身上舒服，有面子
30	0.0, 0.0, 1.0	掌柜的服务态度真好，发货很快。商品质量也相当不错。太喜欢了，谢
26	0.0, 0.0, 1.0	质量差贴身穿里面掉线绒头，看上去很嫌脏可能感觉就是掉色，和客服沟通嘻嘻哈哈不解决实际问题，不会再次购
35	0.0, 0.0, 1.0	穿着超级舒服 保暖效果也很好 买了第二条了 很
27	0.0, 0.0, 1.0	弹性挺好的，款式不错。物流很
27,29	0.0, 0.0, 1.0|0.0, 0.0, 1.0	还不错，就是有点厚透气
35	0.0, 0.0, 1.0	大品牌！值得信赖的！效果超级好！贵有贵的道理！很棒的商品！当时买的时候还在犹豫价格，买来之后一点都不后悔，而且物流还快，可以入
29	0.0, 0.0, 1.0	质量一般，面料有
35	0.0, 0.0, 1.0	运动衣穿着非常舒服，布料很不错，做工也很好，朋友非常喜欢，下次继续帮衬，多谢多谢
32	0.0, 0.0, 1.0	东西收到了，质量还可以，好
24	0.0, 0.0, 1.0	京东快递说送到快递接受点以后就没了音讯，没收到任何通知，衣服在哪儿目前不知道，但是订单却显示已完成？谁签收的？买其他家东西也是代收，其他店家怎么没事
35	0.0, 0.0, 1.0	商品外面介绍的是一件，结果下单买了没注意，等快递到了才知道是两件，真的坑，花两件的钱买两件一样的衣
35	0.0, 0.0, 1.0	第一，我买的内裤给我发来一双袜子，我问怎么回事，客服说袜子是送的，内裤没收到，订单结束，后来搁了一天快递员把发来的一双袜子收回，圆通又给我发来一盒内
30	0.0, 0.0, 1.0	穿着很舒服，希望不会起球吧，很适合夏天穿
26	0.0, 0.0, 1.0	关键是客服态度相当好，很可以发货很快服务周
30	0.0, 0.0, 1.0	自从用了之后一直都在用，效果很不错
27	0.0, 0.0, 1.0	运动衣面料摸着柔软轻薄透气性强，洗了速干，颜色很正是正品，尺寸标准合，价格合理，一直很信赖京
24	0.0, 0.0, 1.0	真的不错，本人超级喜欢，物美价廉，已经推荐给身边的朋友，下次还会再来选购，稳稳地
30	0.0, 0.0, 1.0	只能说，一分价钱一分
24	0.0, 0.0, 1.0	质量很好哦，发货也很快，一家非常喜欢的店铺，我要疯狂推荐给朋
26	0.0, 0.0, 1.0	与想象中的不符，有些
35	0.0, 0.0, 1.0	裤头已经收到了，质量还可以，主要是腰太低了，穿着不舒服。希望商家在商品上注明是低腰，不然会误导消费
26	0.0, 0.0, 1.0	装的很舒服，尺寸合适，认准品牌
24	0.0, 0.0, 1.0	衣服摸着还可以，但包装标签什么的总给人一种很廉价的感
30	0.0, 0.0, 1.0	这质量;
26	0.0, 0.0, 1.0	面料和质感都挺好的，恒源祥老字号品牌，包装盒上面印的有防伪标签，是正品，性价比
24	0.0, 0.0, 1.0	太薄了，和秋衣秋裤
27,29	0.0, 0.0, 1.0|0.0, 0.0, 1.0	第一天洗了，来穿。看到裤腿上方还有个大洞。。。这质检眼镜该换
30	0.0, 0.0, 1.0	超差，穿了一上午就起毛
30	0.0, 0.0, 1.0	不紧绷，保暖效果可以，没有开线和线头，包装袋打开没有异
30	0.0, 0.0, 1.0	正品，正品，绝对超值，质量超好，保暖效果很好，加羊毛护膝，很不错，物流超快，京东，值得信
35	0.0, 0.0, 1.0	刚打开就有个被撕了签的痕迹，都不知道是那里搞来内
27,29	0.0, 0.0, 1.0|0.0, 0.0, 1.0	快递员非常差   不送货上门  跑了两趟找不到快
27,29	0.0, 0.0, 1.0|0.0, 0.0, 1.0	收到货啦，衣服的质量很好，穿着又
29	0.0, 0.0, 1.0	太薄了，物不所值，价格
35	0.0, 0.0, 1.0	快递包装完整整洁无破损，产品包装完整整洁无破损，精美。是正品，不愧是大品牌，做工精细，没有跳针，也没有线头，颜色也正，大小合适，材质是纯棉的。快递小哥送货非常快谢谢
29	0.0, 0.0, 1.0	号码不准，
24	0.0, 0.0, 1.0	最闹心的一次购
27,35	0.0, 0.0, 1.0|0.0, 0.0, 1.0	这个牌子的内裤质量杠杠的，老公又买了一盒，之前买过一次，觉得穿着还是挺舒服的，也不会掉色，结果又回购了。要是更耐磨一些就更好
26	0.0, 0.0, 1.0	实穿感受：布料穿着很舒服，不愧是大牌子！尺码大小：的，大小合
26	0.0, 0.0, 1.0	京东真的快，第二天早上就收到了。打开看了一下，做工很好，用手摸了下，很柔软，也很厚实，再过段时间就可以
24	0.0, 0.0, 1.0	质量非常好，是正品，完全超出期望值，发货速度非常快，包装非常仔细、严实，很满意的一次购
27	0.0, 0.0, 1.0	面料和做工都不错，穿起来挺舒服的，性价比超高，京东物流速度也很快，早上下单，下午能送到，
30	0.0, 0.0, 1.0	物流就是快呀天到手，衣服面料很舒服，出了汗还冰冰凉，跑步首选。，斤穿身上很好。仅供参
35	0.0, 0.0, 1.0	穿着舒适，上身效果较好，吸汗
26	0.0, 0.0, 1.0	李宁真的质量很好?，穿着大小很合适?，料子都是好料
24,30	0.0, 0.0, 1.0|0.0, 0.0, 1.0	保暖裤很薄，性价比不
29	0.0, 0.0, 1.0	前面有线头抽了，也不想再换了，希望后续把握好品质
30	0.0, 0.0, 1.0	保暖裤的质量很好，穿着舒服，很
24,26,29	0.0, 0.0, 1.0|0.0, 0.0, 1.0|0.0, 0.0, 1.0	质量真的是差，买回来洗过掉色严重，商家还不让退货。这样的商家真的是昧着良心做生意！毕竟是内衣，你们凭良心道德自己敢穿吗？
27,29	0.0, 0.0, 1.0|0.0, 0.0, 1.0	衣服穿着很舒服出汗也没有那种沾身的感觉，排汗干的也蛮快
26	0.0, 0.0, 1.0	手感特别差谨慎购
30	0.0, 0.0, 1.0	非常满意的一次购物，收到货已试穿，质地轻薄舒适感非常满意
30	0.0, 0.0, 1.0	棒棒的，质量挺好，穿这挺合适，大小正
24	0.0, 0.0, 1.0	买了件，其中夹带一件二手的。包装袋都开了，衣服还脏
30	0.0, 0.0, 1.0	衣服上面全是油，别人穿过的，还拿
35	0.0, 0.0, 1.0	里面的毛薄稀，手感差，成分百分百化纤的扎肉，代工
24	0.0, 0.0, 1.0	不是很好厚薄程度：
30,35	0.0, 0.0, 1.0|0.0, 0.0, 1.0	号买大了，调换了。服务态度
24,26	0.0, 0.0, 1.0|0.0, 0.0, 1.0	款式简单大方，非穿上非常帅气呢，很显气质，做工很精细
30	0.0, 0.0, 1.0	漂亮，儿子很喜欢。很凉快
30	0.0, 0.0, 1.0	我觉得挺不错的，走线工整，面料柔软，贴身的感觉蛮舒服，至于保暖嘛，不低于零下十度的话，我觉得还可以，但是也不适合长期在室外，走走路等等公交是没问
35	0.0, 0.0, 1.0	京东价格便宜了很多，性价比超高，真的特别划算，包装也很高端大气上档次，值得
35	0.0, 0.0, 1.0	有三个地方染了浅蓝
26	0.0, 0.0, 1.0	衣服很合身版型非常好穿着打球很不错
24	0.0, 0.0, 1.0	物流快！做工精细！舒适！满
35	0.0, 0.0, 1.0	够暖了，不过面料容易起毛，洗衣机洗了
24	0.0, 0.0, 1.0	这个布料是捡来的吗，浅灰色一看就跟穿过的一样，也太不干净了，别的颜色看不出来脏不脏，但是上面好多线头，出厂之前都不检查一下的
26	0.0, 0.0, 1.0	贴别松，容易往下掉，而且
23	0.23, 0.49, 0.27	帮老公买的运动套装收到了，物流很快包装严实，质量很好面膜舒适透气，穿着好看也舒适，他很喜欢
24	0.0, 0.0, 1.0	质量非常差，怀疑假冒伪劣商品，而且商家不管处理，谁买谁
15	0.01, 0.5, 0.49	挺好的，穿着舒服合身，很喜欢
29	0.0, 0.0, 1.0	太薄
24	0.0, 0.0, 1.0	客服服务态度很好，快递也不赖，希望老板生意越来越好！！！特别特别特别好，没有任何破损的地方，外观也好看，好评！特别特别特别好，没有任何破损的地方，外观也好看，好评！特别特别特别好，没有任何破损的地方，外观也好看，好
35	0.0, 0.0, 1.0	
24	0.0, 0.0, 1.0	特别舒服，到货快，很好穿，码数标
24	0.0, 0.0, 1.0	辣鸡，有必要凸出男性那玩意吗，设计师的，有羞耻心的别
35	0.0, 0.0, 1.0	东西一般 质量真的不敢
24	0.0, 0.0, 1.0	衣服很好，很合身，更图片里面的一
35	0.0, 0.0, 1.0	买了套换洗，质量都很不错
23	0.25, 0.44, 0.31	尺码太小太紧，不合身，看来还得去实体
29	0.0, 0.0, 1.0	衣服质量很好，应该是正品。就为了它跑步也得坚持啊
27	0.0, 0.0, 1.0	不太行，那这个间太窄了太长了不好
30	0.0, 0.0, 1.0	说的加厚，太
24	0.0, 0.0, 1.0	穿在身上很不错，尺寸刚刚
35	0.0, 0.0, 1.0	你恒源祥的内裤里怎么还有其他品牌的吊牌？让我着实不敢信
27	0.0, 0.0, 1.0	衣服看着很好，摸着手感挺好，很舒服，尺码挺合适，非常满
30	0.0, 0.0, 1.0	特别厚实，给家人各买了两条。。恰好碰到活动，价格非常的合适。弹力大，版型宽松，颜色也不
30	0.0, 0.0, 1.0	感觉已经很划算了，李宁的运动服质量不错，穿着透气，这波一次性买全了，都不需要花心思搭配了，健身房运动，跑步已经够用了
14	0.0, 0.55, 0.41	质量非
29	0.0, 0.0, 1.0	摸着手感挺舒服的，给老公买
24	0.0, 0.0, 1.0	很好，很喜欢，下次继续
29	0.0, 0.0, 1.0	货到了，质量好，做工精细，穿着舒服，尺码标准，物超所
29	0.0, 0.0, 1.0	京东物流就是快，次日达就是次日达很赞，衣服也很轻薄透气，穿上很舒服！！不错、不错！！
24,27,29	0.0, 0.0, 1.0|0.0, 0.0, 1.0|0.0, 0.0, 1.0	晚上洗了两条，居然褪色，这可是贴身穿的，这能让人放心
29	0.0, 0.0, 1.0	质量不错，物流蛮快的，隔天就送到，质量杠杠的，要了加绒的，里面绒毛厚实，挺不错
30	0.0, 0.0, 1.0	速度快质量好非常好非常
27,29	0.0, 0.0, 1.0|0.0, 0.0, 1.0	跑步用绝对是一件非常不错的衣服，等穿的差不多的时候再来买一件
26,32	0.0, 0.0, 1.0|0.0, 0.0, 1.0	穿到身上像刀一样割
26	0.0, 0.0, 1.0	未经允许客户允许直接放在~，不送货上门，凭什么让我们去取？沟通后客服的态度不好，购物体验很差，件套的衣服质量也不好，希望大家慎重购买！！
30	0.0, 0.0, 1.0	非常满意，适合夏天穿，尺码合适，完
27	0.0, 0.0, 1.0	感觉挺好的，非常好用，以后继续
30	0.0, 0.0, 1.0	质量相当不错，穿着很舒服，总体还是信赖李宁的品质
29	0.0, 0.0, 1.0	面料很好得一款短袖，质量很好，材质很不错，穿着很好看，很舒服，舒适度也很不错，穿着很柔
35	0.0, 0.0, 1.0	好薄有点透感觉穿不了多久就会破，洗了一下掉色挺
30	0.0, 0.0, 1.0	双十一买的，比平时买
26,32,35	0.0, 0.0, 1.0|0.0, 0.0, 1.0|0.0, 0.0, 1.0	先赞一下包装很好，没有破损，快递还是一如既往的快，内裤服感柔顺，亲和肌肤，图案外观大方，按网上的尺寸下单的XL号，穿着正
30	0.0, 0.0, 1.0	布料柔软，样式漂亮穿着舒服很满
23	0.0, 0.92, 0.08	收到了短袖恤面料柔软很舒适，穿了一下也刚好身作为运动衣服也很透气
24	0.0, 0.0, 1.0	早上下单，晚上收到！包装好！裤子面料好，手感舒适。恒源祥多年老牌子，错不
5	1.0, 0.0, 0.0	发货很快，已经收到货了，商品和描述的差不多，质量没问题，关键价格也合适，在自营店买还是很放心的，好
27	0.0, 0.0, 1.0	外观设计漂亮，尺寸大小合适，包装仔细完整，宝贝手感不错，感觉很好，发货速度快，服务态度一流，给力！5星好评！宝贝收到，一如既往的好，包装很到位，质量还不错，很喜欢，大品牌值得
24	0.0, 0.0, 1.0	小标签缝在内侧，膈肉。针钆的
27	0.0, 0.0, 1.0	宝贝不错，不沾身，运动效果很好
30	0.0, 0.0, 1.0	衣服非常合身！穿起来很舒服！跑步标
26	0.0, 0.0, 1.0	衣服拿回来了，穿上很舒服，透气性很好，特别凉快，做工精细，质量很
26,35	0.0, 0.0, 1.0|0.0, 0.0, 1.0	不怎么好，会沾毛，而且里衬做工很粗，穿在身上不怎
35	0.0, 0.0, 1.0	很精致，质量非常好，很满意的一次购物。谢谢店家！整体来说，还是很好的，非常值得再次回购整体来说，还是很好的，非常值得再次回购宝贝很好，不得不说，客服态度也太好了吧！一次很好的购物体验，服务周到，物流快速，配送也很周到，态度也很好，好
30	0.0, 0.0, 1.0	大那么多？？大褂子？就这布料，懒得退换了;十块钱的
30	0.0, 0.0, 1.0	大牌子就是大牌子，恒源祥的裤衩子第一次拍，实在是自己太肥了，很少有这种大号的，价格不贵，京东物流送货，自营的商品超级棒，做工针脚看起来就密，反正穿着合适，就是味道有点大，拆了包装先用洗衣液泡泡搓搓再穿，很不
24	0.0, 0.0, 1.0	质量很好，没有多余的线头，穿起来很透气
17	0.16, 0.5, 0.12	质量超级好，没想到这么便宜，质量还这样，满
35	0.0, 0.0, 1.0	冬天到了，给老爸老妈一人买了一套，老妈要的紫色的，买的175/100的，老爸买的深灰的180的，试穿了都略大一丢丢，但是他们都喜欢里面穿了打底的秋衣，外面再套上这个保暖，就比较合身了，他家东西挺不错，经常有两件75折优惠活动，到手才80出头一套，很划算了，我之前买过，穿了许久很柔软很舒服，个人感觉都挺好的，就是觉得圆领口可能有点大，都挺好的，值得购
30	0.0, 0.0, 1.0	穿着比较舒服，下次再来明天
30	0.0, 0.0, 1.0	以前一直都是在实体店买，这次选择了网上买，不光是正品，价格还实惠！衣服版型很好，料子摸着很舒服，上身很
30,35	0.0, 0.0, 1.0|0.0, 0.0, 1.0	质量太差了肩膀提了一下就漏
26	0.0, 0.0, 1.0	商品收到咯，特别喜欢，一收到就迫不及待地打开了，家人也很满意，这次购物体验
35	0.0, 0.0, 1.0	大牌子就是不一样，质量很好，面料很柔软，买回来运动穿的，面料也是很吸汗，款式简单，尺码也是刚刚
30	0.0, 0.0, 1.0	洗了掉色，质量也不好根本就不是纯棉的，这次就当花钱买个
27	0.0, 0.0, 1.0	送货速度很快，短袖手感很舒服，材质做工很精致。大小合适的
6	1.0, 0.0, 0.0	这家的售后服务真无语，日下午收到我在这家买的第二件一样款式的半袖，衣服质量没问题，只是收到这衣服两侧做工有毛病，和客服沟通同意补贴元，我当时说元太少不够我改衣服的费用要求元，客服就推给售后，这期间我多次联系，三天后售后才给我留言就补贴元，还说我要钱就直接转给我，我挺生气，是你卖的衣服有问题。我只是要改衣服的费用，现在人工挺贵，更何况在上海呢，如果你衣服做工过关不会有这些事情发生，这样的衣服就不该拿出来卖
26	0.0, 0.0, 1.0	恒源祥牌子的保暖内衣，春秋穿可以，柔软，不是太厚，冬季穿，可能有点薄。先买一个穿着，天冷了，再买一个加厚
30	0.0, 0.0, 1.0	秋天来了，趁着搞活动赶紧入手一套秋装，价格实惠，质量也还不错，这买的心里
35	0.0, 0.0, 1.0	质量差 不好  不知道哪里的那么多
24	0.0, 0.0, 1.0	面料舒适上身好看吸汗效果很好穿起来运动非常不错速
35	0.0, 0.0, 1.0	首先要夸一下这家物流很快然后买给对象穿的料子真心不错穿着挺舒服
23	0.0, 0.62, 0.3	一分钱一分货，平时买四五十一盒两件的穿起来挺舒服的，但懒的去买就在网上下单了，想着能否有个惊喜呢，呵呵，弹性差的要死，腰身合适裆下卡的难受，面料又不亲肤干干的，不晓得为什么这么多人下单，洗过了也没想退，就这吧！两颗星都不想给，只是赏面给平时经常见面的京东快
30	0.0, 0.0, 1.0	物流很快，衣服质量很棒，也很好看，能展现出自己的魅
30	0.0, 0.0, 1.0	衣服挺好的，穿起来很舒服，而且很便宜，物美价廉
27	0.0, 0.0, 1.0	是假的别买了，印的牌都掉
35	0.0, 0.0, 1.0	170穿175的有
18	0.09, 0.88, 0.03	穿过半月回来追加晒单的，给老公的父亲节礼物提前赶活动买的，老公运动完回来说，衣服很轻很透气，穿着很舒服，再也不担心运动会出汗了。今天正是父亲节，祝福所有福气平安幸福。。。
30	0.0, 0.0, 1.0	东西不错 物流速度还行 京东自营就
24	0.0, 0.0, 1.0	几个朋友，自己买自己的，同一天下单，别人有赠臂包，就我没有，呵呵了，东西赠不赠无所谓，关键是受不了这气
24,27,29	0.0, 0.0, 1.0|0.0, 0.0, 1.0|0.0, 0.0, 1.0	物流很快，下单后第2天就收到货了，感谢商家及时发货和快递小哥快速送货。恒源祥品牌不错，以前购买过，内裤面料柔软，品质较好，摸起来手感很舒服。包装很好，运送过程中无丢失、无破
24	0.0, 0.0, 1.0	穿了很久来评价的，衣服很柔软，不算厚，适合初冬和年后穿，如果想买厚的这个不适合，应该是正品，是宽松款式的，尺码大小：大小合适，做工细节：细节很好，材质手感：柔软舒适保暖效果：好，不厚，深冬不适合厚薄程度：薄透气效果：
27	0.0, 0.0, 1.0	效果不错，很贴身很舒服，不热，大肚子收收收^()
30,35	0.0, 0.0, 1.0|0.0, 0.0, 1.0	短袖很柔软舒适，尤其是很透气，夏天穿起来很舒服
29	0.0, 0.0, 1.0	手感不错，宽松舒适，内加
35	0.0, 0.0, 1.0	一次很好的购物体验，服务周到，物流快速，配送也很周到，态度也很好，好评
24,27	0.0, 0.0, 1.0|0.0, 0.0, 1.0	衣服质量特别好，做工精细！没有线
23	0.25, 0.41, 0.35	快递送货，服务非常快，优，衣服质量非常好，手感非常滑，大小规定非常合适，色非常好看，我最喜欢的，前后面没什么标志，真好，价格非常优
30	0.0, 0.0, 1.0	衣服面料很舒服，上身效果贴别棒
15,30	0.0, 0.91, 0.01|0.0, 0.0, 1.0	明明是质量问题，跟我说我护理的不对，我也是醉了，我不缺你那块钱，谁的责任就得谁但着！就问你烫的平吗
12	0.0, 0.63, 0.19	货真价实，高颜值，高品质，一分钱一分货，材质外观和质量一看就很上档次，非常喜欢??????????
29	0.0, 0.0, 1.0	这衣服是正品，质量很好，在外面跑步穿上加绒的挺保暖的，穿着也挺舒服
23	0.24, 0.47, 0.29	京东自营商品非常快速的收到签收了，京东物流还是一如既往的快捷，商品包装完好无损，恒源祥的产品质量也非常的好。相信以后还会光顾
35	0.0, 0.0, 1.0	质量不错，柔软贴肤，就是自己拍小了点，洗了以后有点缩水 ，但是又不能换了，唉算了吧，看样子买内裤还是应该到实体店买，更好些，质量没得说，还是给个好评
24	0.0, 0.0, 1.0	衣服款式很好看，很喜欢，尺码也很标准，做工细节穿起来很舒服，特别满意
27	0.0, 0.0, 1.0	穿着老是往上
29	0.0, 0.0, 1.0	布料很差 穿着不舒服  客服打太极有一手。京东现在假货也多了 卸载了 以后不在京东买东西了 奉劝各位不要买 要买东西还是实体店
12	0.0, 0.92, 0.08	喝了两杯，半夜口渴的
24	0.0, 0.0, 1.0	京东物流公司服务态度很好,运送速度很快,质量一
23	0.22, 0.55, 0.24	衣服过来就是烂
24	0.0, 0.0, 1.0	两个不同的外包装，而且一个是打开
12,5	0.0, 0.99, 0.0|1.0, 0.0, 0.0	害，穿着有各种
30	0.0, 0.0, 1.0	细节非常完美，整体来说真的很不错。性价比很高，下次还会继续光顾！宝贝确实很棒，个人非常喜欢，朋友也说好来着，推荐购
24,29	0.0, 0.0, 1.0|0.0, 0.0, 1.0	布料好差，又不好
27	0.0, 0.0, 1.0	只能用很次形容一碰就起
24	0.0, 0.0, 1.0	差的很，说好的保暖裤，还是加厚的。收到货一看这就是花了80元买了一条带绒的秋裤嘛！上当了都，这在新疆冬天咋过嘛？这要是买条不加厚的，是不是要给发条冰丝裤
26,35	0.0, 0.0, 1.0|0.0, 0.0, 1.0	京东自营挂狗头卖羊肉，质量差！
30	0.0, 0.0, 1.0	就穿两天洗了一次就开始起球，质量真
6	1.0, 0.0, 0.0	东西很好，发货很快，物流也很快。大小按照尺码表也很合适，唯一不足的是送的手机的那个没收到
27,29	0.0, 0.0, 1.0|0.0, 0.0, 1.0	面料舒适，样式也挺好的，白色很好看，其他颜色也可
24	0.0, 0.0, 1.0	177，83公斤穿这个尺寸有点紧，勒
18	0.0, 0.74, 0.21	?质量很好，买的很合我心意?，棒棒哒！?需要的亲们可以放心购
35	0.0, 0.0, 1.0	买了多次了，穿着相当舒适，值得推荐与
27	0.0, 0.0, 1.0	物品收到了，摸起来手感好、顺滑顺。大品牌就是不一
35	0.0, 0.0, 1.0	衣服柔然，试穿了一下很舒服
27	0.0, 0.0, 1.0	运动服收到了，裤子尺码造大了一码，商家很快给换了，且速度很快，谢谢，以后会一直支持，赞
12	0.01, 0.43, 0.33	太紧，不
30	0.0, 0.0, 1.0	宝贝收到了，物流很快，客服态度非常好，衣服真心的好，非常值得推荐
23	0.01, 0.6, 0.01	在他家买了件衣服，我加急发的顺丰，收了我元运费，到货后一看没有超重，立马跟他们店联系，他家说是顺丰这么收的，我就是觉得不对，打了顺丰客服电话核实，人家告诉我他们有显示没有多收，就是按标准收的，没有超重，我又跟客服联系，客服要我确定收货，我又理论了一番，退了我元，我买了那么多件衣服，不但没有优惠，反而多收运费，再说说衣服，不是正品李宁，买的黑色，黑色的颜色都不一样高仿货，再也不会买他家的了，不厚
27	0.0, 0.0, 1.0	这衣服的质量太差了
24	0.0, 0.0, 1.0	给爸爸买的，很不错
35	0.0, 0.0, 1.0	实物跟图片根本不一样，材料还比不上我的特步，非常薄轻轻一扯就烂的感觉，跟多的垃圾差不
15	0.0, 0.5, 0.47	产品的包装太垃圾太垃圾了，随随便便就能打开，感觉产品对不上你的牌子，大家买的时候要注意
17	0.01, 0.62, 0.05	感觉买短裤还是网上买方便，这个牌子的质量真心不错，索性就买了几条。物流满分?，包装快递满分?，配送员态度满分?，购物让人开心，吃土使我快乐~???????
30	0.0, 0.0, 1.0	起毛，十来天多次联系客服不处理，差评！！！！！！！！！！
15	0.0, 0.74, 0.2	好东西穿着运动无敌了;;！很满意感谢京东
30	0.0, 0.0, 1.0	穿着很舒服，透气。下次还
29	0.0, 0.0, 1.0	松紧
26	0.0, 0.0, 1.0	衣服质量差，发的货没开封就是破的，还有异味，衣服绝对是假货，**
26	0.0, 0.0, 1.0	看着还不错，帮人买
26	0.0, 0.0, 1.0	跟描述的一样上身效果好舒适度
30	0.0, 0.0, 1.0	衣服很好，很漂亮，穿上这件衣服，追我的女生都排到天安门
27,29	0.0, 0.0, 1.0|0.0, 0.0, 1.0	质量不错，值得购买下次还来，穿着很舒服面料不错，祝老板，生意兴隆继续买好
30	0.0, 0.0, 1.0	这是逗我呢，不值这个价钱，太薄了，还说加厚的，大家别上当，比秋裤厚一
29	0.0, 0.0, 1.0	选的白色，并不白。介绍里不介绍胸围，叫人咋选？结果拿到货一看胸围偏小，穿着紧绷绷的，并不合身，也懒得退。感觉不写胸围就是放上来浑水摸鱼的。必须差评
12	0.0, 0.99, 0.01	太紧！而且没有夏天穿着不舒服！还是冰丝的
30	0.0, 0.0, 1.0	商品质量很不错，面料很有弹性，天气原因还未跑步，过两天再看看速干效果如何
35	0.0, 0.0, 1.0	不是羊毛裤，一点点羊毛，一般
29	0.0, 0.0, 1.0	在这里选购安全方便快捷?，快递小哥态度非常好，这个价格非常给力?，十分推荐，会继续
12	0.0, 0.79, 0.0	我以为从京东买东西多么快呢，等了三
24	0.0, 0.0, 1.0	比实体便宜，还会回购，物流很快
24	0.0, 0.0, 1.0	产品不错，物流快，服务好&hellip;&hellip;&hellip;&helli
30	0.0, 0.0, 1.0	很棒，跑起来也很舒服，推荐下单
27	0.0, 0.0, 1.0	尺码大小：尺码大小合适，非常不错很喜欢，物流的速度很快，第一天下单第二天就到了，实穿感受：就像介绍说的一样，确实是冰丝的材料，穿在身上舒服，每天早上跑步穿这个，跑步非常不错价格实惠，第二次买李宁的产品，一直有很好的口碑，这次购物非常满
30	0.0, 0.0, 1.0	质量非常差，这个衣服的质量非常差，图片差异非常大，然后收货的时候是家人收了，然后回来看了之后，这个产品质量非常差，不建议不建议购
23	0.22, 0.56, 0.22	129买一套秋衣 还不如街边超市几十一套的 线头一大堆 还老是掉毛掉球 每天一脱衣服 地上总
15,17	0.0, 1.0, 0.0|0.0, 0.54, 0.09	垃圾中的战斗
24	0.0, 0.0, 1.0	没有想象
35	0.0, 0.0, 1.0	物流送货速度非常快，快递小哥态度非常好，全程笑脸相迎，开心的购物体
32	0.0, 0.0, 1.0	?看起来还不错，包装的很仔细，价格也非常公道，还会继续买买买
35	0.0, 0.0, 1.0	裤子不错，给老公买的，质量超级棒，尺码标准，做工精细，薄厚合适，透气性强，大品牌值得信赖，物流很快，
15	0.0, 0.92, 0.07	质量一般还是自营的，感觉
26,27	0.0, 0.0, 1.0|0.0, 0.0, 1.0	质量很好，纯棉，大小码也很合身，就是衣长有一点点偏长，很干净清爽感，买来打球穿的，很不
24	0.0, 0.0, 1.0	衣服已经收到，质地很好，穿着清爽透气，衣码标准，手感柔软舒适，而且价格实惠，商家服务态度非常很好，物流也很快，祝商家生意兴隆
29	0.0, 0.0, 1.0	这衣服家的啊，质量太差了，面料太薄了。穿上能把肉都能看
24	0.0, 0.0, 1.0	第一次买这个牌子。穿了一段时间，感觉还蛮好穿的，挺舒服的。虽然买紧了一些，但裤**性好，所以问题不是很大。样式也比较好
35	0.0, 0.0, 1.0	文字描述太好听，与实际不符，布料没
35	0.0, 0.0, 1.0	到手之后就试穿了不错很凉爽运动装夏天就要多运动李宁的正品，官网可查，速干系列夏天真的很凉快，尺码很合适按照平常码数购买即可我是斤码。非常透气短裤的系带在里面不会感觉到
30	0.0, 0.0, 1.0	恒源祥是耳熟能详的大品牌，内裤和袜子一下买了好多。摸在手里，有质感，很绵柔。裆部设计，比较人性化，抑菌，时刻提醒着我们要注意个人卫生。恒源祥，质量有保证，继续回
24	0.0, 0.0, 1.0	恒源祥民族品牌，质量不错，价格优惠，一直购买恒源祥品牌的衣服，京东自营的商品，物美价廉，而且京东快递送货上门，服务态度好(?▽?
18	0.25, 0.48, 0.24	为啥标是绿色的
24	0.0, 0.0, 1.0	穿在身上很不错，透气快干，非常喜
35	0.0, 0.0, 1.0	尺寸试了偏小，店家那边也不能退换，浪费
23	0.0, 0.55, 0.42	保暖非常的舒适，柔软不会褶皱和起球，衣服摸着好
26	0.0, 0.0, 1.0	货都没发显示已签收，而且还说要找售后核实，完了之后售后两天不来?我寻思这店铺太会做生意了
30	0.0, 0.0, 1.0	保暖内衣质量很好，穿上很舒服，码数标准，保暖性强，很适合冬天穿，价格也比实体
29	0.0, 0.0, 1.0	多次购买了，大品牌，值得拥有！穿着清爽舒适！赞一
30	0.0, 0.0, 1.0	穿一次就起毛球了，很影响美观，差
30	0.0, 0.0, 1.0	最近在跑步减肥，所以在网上找了这款李宁跑步套装。这款尺码标准穿着特别舒服，还特别吸汗汗透气。夏天室外跑步首选，值得推荐
35	0.0, 0.0, 1.0	质量不怎么好，
29	0.0, 0.0, 1.0	包装用心，一直都这个牌子，忠实老顾客
29	0.0, 0.0, 1.0	看起来还可以，刚到
30	0.0, 0.0, 1.0	保暖效果好，质量做工不错，性价比还是比较
12,26	0.0, 0.79, 0.05|0.0, 0.0, 1.0	买了一件超级差的衣服，才穿一次就跟裙子样，垃圾
23	0.23, 0.5, 0.28	客服就是个装饰品，最差的一次购
0	1.0, 0.0, 0.0	是纯棉的，质量也是很好，第二次购
29	0.0, 0.0, 1.0	价格实惠，质量杠杠的，非常好的一次购物，下次还来趁着优惠，赶紧入手，是正品，包装也非常的好，没有破损，质量也是没
17	0.05, 0.9, 0.05	大品牌 值得信赖 恒源祥（HYX） 有效抗菌 男士内裤（平角裤）纯色纯棉4条（4款4色）礼盒装 穿着舒适透气 做工精细 质量上乘 线条印花款 170/95(
23	0.24, 0.46, 0.3	一般般，但也还
30	0.0, 0.0, 1.0	不错！穿着凉快，合身！！！！！快滴速度非常快。服务也非常的好，白色穿着挺大气的
30	0.0, 0.0, 1.0	非常的实惠，面料非常的丝滑，上身好看，建议入
24	0.0, 0.0, 1.0	尺码大小：偏小实穿感受：舒服做工粗糙，短袖领口线头明显，短裤没有内衬，很失望，布料一般，物非所
