29	打开样式	经常在京东上买日常用品 发货速度快 东西质量好 这些小东西还是买品牌的有保障 不用担心质量问题 到货打开样式是自己喜欢的 也是纯棉透气 洗后不缩水
24	透气 	经常在京东上买日常用品 发货速度快 东西质量好 这些小东西还是买品牌的有保障 不用担心质量问题 到货打开样式是自己喜欢的 也是纯棉透气 洗后不缩水
2	穿一个多月 擦还有	穿了一个多月 擦  还有那种绒毛 内裤掉毛
30	内衣 	家里大人都穿这个牌子的内衣 棉质很好 穿着很舒服 搞活动的时候会多买几套 换着穿 满意的一场购物体验 有需要还会再来的
27	棉质很好	家里大人都穿这个牌子的内衣 棉质很好 穿着很舒服 搞活动的时候会多买几套 换着穿 满意的一场购物体验 有需要还会再来的
30	体验 	家里大人都穿这个牌子的内衣 棉质很好 穿着很舒服 搞活动的时候会多买几套 换着穿 满意的一场购物体验 有需要还会再来的
15	手感不错	第一次买 手感不错的
32	服务态度很好	跟图片颜色一样漂亮 客服服务态度也很好 物流速度也蛮快的 机洗手洗都没有问题 质感贴身穿着很亲肤 值得推荐
35	速度蛮快 	跟图片颜色一样漂亮 客服服务态度也很好 物流速度也蛮快的 机洗手洗都没有问题 质感贴身穿着很亲肤 值得推荐
24	质感贴身	跟图片颜色一样漂亮 客服服务态度也很好 物流速度也蛮快的 机洗手洗都没有问题 质感贴身穿着很亲肤 值得推荐
2	质量差太	比我之前在沃尔玛超市元一套的质量差太多 轻薄 尺码较小   京东自营  也不能信 很差的一次购物体验
23	货到 质量比想象	货到了 质量比想象的要好
3	衣服上没有刺锈标志	衣服上没有刺锈的标志
18	发出去之后不觉得	发出去之后又不觉得太可爱又
6	很好一次性全身套	很好一次性算了全身套
32	热情 	终于收到 东西很好 价美物廉 谢谢掌柜的 掌柜态度很专业热情 有问必答 回复也很快 我问了不少问题 他都不觉得烦 都会认真回答我 再说宝贝 正是我需要的 收到的时候包装完整 打开后让我惊喜我
11	少发秋裤	少发了一件秋裤
2	加绒啊 	就是   上当一次就够了   什么加厚加绒啊 比秋衣秋裤稍厚一点 店家的回复  加厚是相比较薄款来讲的   还能有这种理解 真  服了 我穿过的最薄的保暖内衣比这个都厚 还恒源祥呢
19	店家回复	就是   上当一次就够了   什么加厚加绒啊 比秋衣秋裤稍厚一点 店家的回复  加厚是相比较薄款来讲的   还能有这种理解 真  服了 我穿过的最薄的保暖内衣比这个都厚 还恒源祥呢
18	保暖内衣	就是   上当一次就够了   什么加厚加绒啊 比秋衣秋裤稍厚一点 店家的回复  加厚是相比较薄款来讲的   还能有这种理解 真  服了 我穿过的最薄的保暖内衣比这个都厚 还恒源祥呢
15	质感行 	恒源祥老品牌了 内裤质感还行 就是内裤密度不好很薄 稍微拉一下就是透明的人都能看清 款式不错 给老公买的 能再厚点就更好了 物流很给力
17	款式不错	恒源祥老品牌了 内裤质感还行 就是内裤密度不好很薄 稍微拉一下就是透明的人都能看清 款式不错 给老公买的 能再厚点就更好了 物流很给力
35	更好 物流	恒源祥老品牌了 内裤质感还行 就是内裤密度不好很薄 稍微拉一下就是透明的人都能看清 款式不错 给老公买的 能再厚点就更好了 物流很给力
24	舒适透气性	穿上去很舒适透气性也好颜色很正做工也不错它的性价比很高还是很合适很喜欢好评
30	性价比很高	穿上去很舒适透气性也好颜色很正做工也不错它的性价比很高还是很合适很喜欢好评
29	上身效果非常好感觉	上身效果非常好感觉可以去做他们的模特代言了
18	太差 连个兜	太差 连个兜都没有
30	价格很好	挺好的 也挺舒服 价格也很好 宝贝收到了 超级喜欢 质量非常好 与卖家描述的完全一致 非常满意 真的很喜欢 完全超出期望值 发货速度非常快 包装非常仔细 严实 物流公司服务态度很好 运送速度很快 很满意的一次体验 下次还会再来
26	质量非常好	挺好的 也挺舒服 价格也很好 宝贝收到了 超级喜欢 质量非常好 与卖家描述的完全一致 非常满意 真的很喜欢 完全超出期望值 发货速度非常快 包装非常仔细 严实 物流公司服务态度很好 运送速度很快 很满意的一次体验 下次还会再来
30	卖家描述	挺好的 也挺舒服 价格也很好 宝贝收到了 超级喜欢 质量非常好 与卖家描述的完全一致 非常满意 真的很喜欢 完全超出期望值 发货速度非常快 包装非常仔细 严实 物流公司服务态度很好 运送速度很快 很满意的一次体验 下次还会再来
30	超出期望值	挺好的 也挺舒服 价格也很好 宝贝收到了 超级喜欢 质量非常好 与卖家描述的完全一致 非常满意 真的很喜欢 完全超出期望值 发货速度非常快 包装非常仔细 严实 物流公司服务态度很好 运送速度很快 很满意的一次体验 下次还会再来
35	速度非常快	挺好的 也挺舒服 价格也很好 宝贝收到了 超级喜欢 质量非常好 与卖家描述的完全一致 非常满意 真的很喜欢 完全超出期望值 发货速度非常快 包装非常仔细 严实 物流公司服务态度很好 运送速度很快 很满意的一次体验 下次还会再来
32	服务态度很好	挺好的 也挺舒服 价格也很好 宝贝收到了 超级喜欢 质量非常好 与卖家描述的完全一致 非常满意 真的很喜欢 完全超出期望值 发货速度非常快 包装非常仔细 严实 物流公司服务态度很好 运送速度很快 很满意的一次体验 下次还会再来
35	运送速度	挺好的 也挺舒服 价格也很好 宝贝收到了 超级喜欢 质量非常好 与卖家描述的完全一致 非常满意 真的很喜欢 完全超出期望值 发货速度非常快 包装非常仔细 严实 物流公司服务态度很好 运送速度很快 很满意的一次体验 下次还会再来
30	体验 	挺好的 也挺舒服 价格也很好 宝贝收到了 超级喜欢 质量非常好 与卖家描述的完全一致 非常满意 真的很喜欢 完全超出期望值 发货速度非常快 包装非常仔细 严实 物流公司服务态度很好 运送速度很快 很满意的一次体验 下次还会再来
32	服务态度很棒	总体来说 确实很不错 客服的服务态度也很棒 物超所值 真心推荐超出预期 质量很好 做工精细 满意宝贝收到了 和描述一样 很喜欢
26	质量很好	总体来说 确实很不错 客服的服务态度也很棒 物超所值 真心推荐超出预期 质量很好 做工精细 满意宝贝收到了 和描述一样 很喜欢
0	内裤 	还选择了大一号的 结果还是夹大腿丫 怎么设计的内裤  不懂
6	很差店 很差服务	很差的店 很差的服务 垃圾店
27	质感很好	这件衣服质感很好 面料材质不错 穿上后整体效果也不错 也很舒适 运动时吸汗性能也很好 这个白色也较为喜欢 整体效果不错
29	白色较为喜欢	这件衣服质感很好 面料材质不错 穿上后整体效果也不错 也很舒适 运动时吸汗性能也很好 这个白色也较为喜欢 整体效果不错
30	牌子 	几十块钱一套的运动服 还是李宁这个牌子的 真的很值了 上身效果不错
18	这哪里是保暖裤	这哪里是保暖裤 分明是秋裤薄的有法吧
30	这款恒源祥秋裤摸	这款恒源祥的秋裤摸着很舒服 穿上也很暖和 做工也不错 总体上很好 双十一做活动价格也很优惠 应该买两条就好了 推荐购买
26	质量很好	衣服质量很好 孩子很喜欢 以前买过几次安踏的 这次李宁没让人失望 棒棒哒支持
12	舒适度都一般	质量舒适度都一般
12	保暖衣太单薄 北方	保暖衣太单薄了 北方不建议购买
24	鞋底短袖特别满意 	鞋底短袖特别满意 很宽松 柔软舒适
14	应该起球	第一套有污渍 并且有一个蛋黄大小的油印 第二套还算干净 到手之后发现应该不是纯棉的 洗完晾干之后发现以后应该会起球 因为已经有这种征兆了
2	质量非常差	根本不是纯棉的 质量非常差
24	透气性很好	平时打球穿的非常不错 透气性很好 穿着很舒适
24	穿着超级舒服保暖效果	穿着超级舒服保暖效果也很好买了第二条了很喜欢
1	质量不行	质量不行 洗第一次就严重变形
1	严重变形	质量不行 洗第一次就严重变形
18	想象不一样 太薄	和我想象的不一样 太薄了 漏点
26	质量很好	质量很好 大小刚刚好
12	厚点 	比秋裤厚点 不值那个价
27	质地柔软	尺码标准 质地柔软 穿着薄厚适中舒服
1	洗完严重缩水 号	洗完严重缩水 买的的号 洗完短的根本不能穿
18	最多算是普通款	最多算是普通款 不能算加厚 还没买的南极人厚 感觉上当了
1	辣鸡 没穿就	辣鸡 买了还没穿就出第二件半价的活动 我就问了问活动什么时候开始的 居然和我说一直就有 然后我问我买的件为什么没有 一会说我没问 一会说要两件付款才能生效
27	手感很好	刚刚收到货了 京东配送就是超快 做工工艺好 材质很好 手感很好 就是尺码不合适的 码数偏小穿不上 所以申请了退货 需要下单的客户 最好先咨询一下卖家
12	码数偏	刚刚收到货了 京东配送就是超快 做工工艺好 材质很好 手感很好 就是尺码不合适的 码数偏小穿不上 所以申请了退货 需要下单的客户 最好先咨询一下卖家
11	需要下单	刚刚收到货了 京东配送就是超快 做工工艺好 材质很好 手感很好 就是尺码不合适的 码数偏小穿不上 所以申请了退货 需要下单的客户 最好先咨询一下卖家
18	一分货 	一分钱一分货 平时买四五十一盒两件的穿起来挺舒服的 但懒的去买就在网上下单了 想着能否有个惊喜呢 呵呵 弹性差的要死 腰身合适裆下卡的难受 面料又不亲肤干干的 不晓得为什么这么多人下单 洗过了也没想退 就这吧 两颗星都不想给 只是赏面给平时经常见面的京东快递员
11	下单 	一分钱一分货 平时买四五十一盒两件的穿起来挺舒服的 但懒的去买就在网上下单了 想着能否有个惊喜呢 呵呵 弹性差的要死 腰身合适裆下卡的难受 面料又不亲肤干干的 不晓得为什么这么多人下单 洗过了也没想退 就这吧 两颗星都不想给 只是赏面给平时经常见面的京东快递员
0	弹性差	一分钱一分货 平时买四五十一盒两件的穿起来挺舒服的 但懒的去买就在网上下单了 想着能否有个惊喜呢 呵呵 弹性差的要死 腰身合适裆下卡的难受 面料又不亲肤干干的 不晓得为什么这么多人下单 洗过了也没想退 就这吧 两颗星都不想给 只是赏面给平时经常见面的京东快递员
12	合适裆下卡	一分钱一分货 平时买四五十一盒两件的穿起来挺舒服的 但懒的去买就在网上下单了 想着能否有个惊喜呢 呵呵 弹性差的要死 腰身合适裆下卡的难受 面料又不亲肤干干的 不晓得为什么这么多人下单 洗过了也没想退 就这吧 两颗星都不想给 只是赏面给平时经常见面的京东快递员
11	下单 	一分钱一分货 平时买四五十一盒两件的穿起来挺舒服的 但懒的去买就在网上下单了 想着能否有个惊喜呢 呵呵 弹性差的要死 腰身合适裆下卡的难受 面料又不亲肤干干的 不晓得为什么这么多人下单 洗过了也没想退 就这吧 两颗星都不想给 只是赏面给平时经常见面的京东快递员
27	全棉 	这款平角短裤 全棉的 材质柔软有弹性 洗了不变形不退色 继续回购
24	有弹性	这款平角短裤 全棉的 材质柔软有弹性 洗了不变形不退色 继续回购
25	变形不退色	这款平角短裤 全棉的 材质柔软有弹性 洗了不变形不退色 继续回购
2	就不是加厚	就不是加厚的
27	物美价廉 是纯棉衣服	物美价廉 是纯棉的衣服
21	包装盒子破损	包装盒子破损
27	面料很舒服	衣服面料很舒服 手感很好 尺码标准 穿起来很舒服
24	手感很好	衣服面料很舒服 手感很好 尺码标准 穿起来很舒服
18	以前不知道评价有京豆	以前不知道评价有京豆
27	手感不错	东西已经收到 手感不错 用料扎实 质量很好 平常用基本没有问题 东西已经收到 手感不错 用料扎实 质量很好 平常用基本没有问题 五星好评 非常好 想不到那么快就到了 已经收到啦 很不错 还有赠品 性价比太高啦 爱了爱了东西不错 还有优惠 可以放心省钱购买 不要犹豫了 收到立马打开看了一下 非常不错 质量超好 颜值又高  推荐推荐
27	用料扎实	东西已经收到 手感不错 用料扎实 质量很好 平常用基本没有问题 东西已经收到 手感不错 用料扎实 质量很好 平常用基本没有问题 五星好评 非常好 想不到那么快就到了 已经收到啦 很不错 还有赠品 性价比太高啦 爱了爱了东西不错 还有优惠 可以放心省钱购买 不要犹豫了 收到立马打开看了一下 非常不错 质量超好 颜值又高  推荐推荐
26	质量很好	东西已经收到 手感不错 用料扎实 质量很好 平常用基本没有问题 东西已经收到 手感不错 用料扎实 质量很好 平常用基本没有问题 五星好评 非常好 想不到那么快就到了 已经收到啦 很不错 还有赠品 性价比太高啦 爱了爱了东西不错 还有优惠 可以放心省钱购买 不要犹豫了 收到立马打开看了一下 非常不错 质量超好 颜值又高  推荐推荐
30	基本没有	东西已经收到 手感不错 用料扎实 质量很好 平常用基本没有问题 东西已经收到 手感不错 用料扎实 质量很好 平常用基本没有问题 五星好评 非常好 想不到那么快就到了 已经收到啦 很不错 还有赠品 性价比太高啦 爱了爱了东西不错 还有优惠 可以放心省钱购买 不要犹豫了 收到立马打开看了一下 非常不错 质量超好 颜值又高  推荐推荐
27	手感不错	东西已经收到 手感不错 用料扎实 质量很好 平常用基本没有问题 东西已经收到 手感不错 用料扎实 质量很好 平常用基本没有问题 五星好评 非常好 想不到那么快就到了 已经收到啦 很不错 还有赠品 性价比太高啦 爱了爱了东西不错 还有优惠 可以放心省钱购买 不要犹豫了 收到立马打开看了一下 非常不错 质量超好 颜值又高  推荐推荐
27	用料扎实	东西已经收到 手感不错 用料扎实 质量很好 平常用基本没有问题 东西已经收到 手感不错 用料扎实 质量很好 平常用基本没有问题 五星好评 非常好 想不到那么快就到了 已经收到啦 很不错 还有赠品 性价比太高啦 爱了爱了东西不错 还有优惠 可以放心省钱购买 不要犹豫了 收到立马打开看了一下 非常不错 质量超好 颜值又高  推荐推荐
26	质量很好	东西已经收到 手感不错 用料扎实 质量很好 平常用基本没有问题 东西已经收到 手感不错 用料扎实 质量很好 平常用基本没有问题 五星好评 非常好 想不到那么快就到了 已经收到啦 很不错 还有赠品 性价比太高啦 爱了爱了东西不错 还有优惠 可以放心省钱购买 不要犹豫了 收到立马打开看了一下 非常不错 质量超好 颜值又高  推荐推荐
30	基本没有	东西已经收到 手感不错 用料扎实 质量很好 平常用基本没有问题 东西已经收到 手感不错 用料扎实 质量很好 平常用基本没有问题 五星好评 非常好 想不到那么快就到了 已经收到啦 很不错 还有赠品 性价比太高啦 爱了爱了东西不错 还有优惠 可以放心省钱购买 不要犹豫了 收到立马打开看了一下 非常不错 质量超好 颜值又高  推荐推荐
30	还有赠品	东西已经收到 手感不错 用料扎实 质量很好 平常用基本没有问题 东西已经收到 手感不错 用料扎实 质量很好 平常用基本没有问题 五星好评 非常好 想不到那么快就到了 已经收到啦 很不错 还有赠品 性价比太高啦 爱了爱了东西不错 还有优惠 可以放心省钱购买 不要犹豫了 收到立马打开看了一下 非常不错 质量超好 颜值又高  推荐推荐
30	性价比太高	东西已经收到 手感不错 用料扎实 质量很好 平常用基本没有问题 东西已经收到 手感不错 用料扎实 质量很好 平常用基本没有问题 五星好评 非常好 想不到那么快就到了 已经收到啦 很不错 还有赠品 性价比太高啦 爱了爱了东西不错 还有优惠 可以放心省钱购买 不要犹豫了 收到立马打开看了一下 非常不错 质量超好 颜值又高  推荐推荐
30	放心省钱	东西已经收到 手感不错 用料扎实 质量很好 平常用基本没有问题 东西已经收到 手感不错 用料扎实 质量很好 平常用基本没有问题 五星好评 非常好 想不到那么快就到了 已经收到啦 很不错 还有赠品 性价比太高啦 爱了爱了东西不错 还有优惠 可以放心省钱购买 不要犹豫了 收到立马打开看了一下 非常不错 质量超好 颜值又高  推荐推荐
26	质量超好	东西已经收到 手感不错 用料扎实 质量很好 平常用基本没有问题 东西已经收到 手感不错 用料扎实 质量很好 平常用基本没有问题 五星好评 非常好 想不到那么快就到了 已经收到啦 很不错 还有赠品 性价比太高啦 爱了爱了东西不错 还有优惠 可以放心省钱购买 不要犹豫了 收到立马打开看了一下 非常不错 质量超好 颜值又高  推荐推荐
12	实际尺码比推荐偏小	实际尺码比推荐偏小
30	不错 很好 	不错 很好 很满意
27	面料很柔软	面料很柔软弹性也好 质感不错 穿身上很合适面料无异味 而且柔软舒适 穿起来没有束缚感 颜色选的深色 比较耐脏 洗完之后也没有出现掉色的现象
27	质感不错	面料很柔软弹性也好 质感不错 穿身上很合适面料无异味 而且柔软舒适 穿起来没有束缚感 颜色选的深色 比较耐脏 洗完之后也没有出现掉色的现象
27	合适面料	面料很柔软弹性也好 质感不错 穿身上很合适面料无异味 而且柔软舒适 穿起来没有束缚感 颜色选的深色 比较耐脏 洗完之后也没有出现掉色的现象
27	无异味	面料很柔软弹性也好 质感不错 穿身上很合适面料无异味 而且柔软舒适 穿起来没有束缚感 颜色选的深色 比较耐脏 洗完之后也没有出现掉色的现象
29	深色 	面料很柔软弹性也好 质感不错 穿身上很合适面料无异味 而且柔软舒适 穿起来没有束缚感 颜色选的深色 比较耐脏 洗完之后也没有出现掉色的现象
15	掉色现象	面料很柔软弹性也好 质感不错 穿身上很合适面料无异味 而且柔软舒适 穿起来没有束缚感 颜色选的深色 比较耐脏 洗完之后也没有出现掉色的现象
30	保暖内衣	保暖内衣 做工精细 面料柔软舒适 满意 值得购买
27	面料柔软	保暖内衣 做工精细 面料柔软舒适 满意 值得购买
6	布料照片都不一样	布料跟照片都不一样 一点也不好 还不如 的好呢
14	质量不好 	质量不好 洗了十几遍还有碎绒
24	衣服挺好 大小	衣服挺好的 大小合适 穿上很舒服
27	面料很舒服	到货非常快 面料很舒服 不起球不掉色 保暖效果不错 价格很实惠
26	起球不掉色	到货非常快 面料很舒服 不起球不掉色 保暖效果不错 价格很实惠
14	质量 	棉的 质量还可以 值得拥有
12	有点薄	东西还行 就是有点薄
26	质量 	质量还可以 又买了一套 方便更换 穿着舒服 面料也不错 卖家服务态度也不错 物流速度也很快 总的来说还是不错的 满意 好评
15	面料不错	质量还可以 又买了一套 方便更换 穿着舒服 面料也不错 卖家服务态度也不错 物流速度也很快 总的来说还是不错的 满意 好评
32	服务态度不错	质量还可以 又买了一套 方便更换 穿着舒服 面料也不错 卖家服务态度也不错 物流速度也很快 总的来说还是不错的 满意 好评
35	速度很快 	质量还可以 又买了一套 方便更换 穿着舒服 面料也不错 卖家服务态度也不错 物流速度也很快 总的来说还是不错的 满意 好评
26	质量很好	质量很好 价格实惠 穿上很舒服 没有色差 尺码准确 很喜欢
29	没有色差	质量很好 价格实惠 穿上很舒服 没有色差 尺码准确 很喜欢
12	衣服挺凉快 这个	衣服挺凉快的 但是这个包装太差了 还破了
24	尺码大小 合适	尺码大小 合适
10	退货调换都不容易	退货调换都不容易 没有运费险
27	料子很好	料子很好 穿着版型也不错呀 流行风格很好哎 这个价格很值得也不会太高
29	流行风格	料子很好 穿着版型也不错呀 流行风格很好哎 这个价格很值得也不会太高
30	价格很值得	料子很好 穿着版型也不错呀 流行风格很好哎 这个价格很值得也不会太高
2	质量太差	质量与售价相比 质量太差 差评
35	东西收到 很好	东西收到了 很好 还会在来
4	吊牌上写不是德绒	吊牌上写的不是德绒 是暖绒 不诚信 联系客户回答不要就退货 有点被忽悠了
12	有点透明	一般般很薄也有点透明感觉不好 当初是冲着恒源祥来的也不过如此 懒得退了我的建议是不推荐
6	不是原包装 已退	不是原包装 已退
27	手感很好	手感很好穿着很舒服果断在买一件
29	很漂亮 	运动恤 很漂亮 很舒适
6	地毯卖	这么垃圾的衣服 说真话 市场上得地毯卖元一件 倒了八辈子霉才买回来 我看到货就已经丢了 表示以后不会在网上买衣服裤子了
27	质感柔软	质感柔软 舒服 保暖性很好 很贴身 袖口尺寸较好 贴合适度 不易起球 水洗也不掉色 对得起恒源祥这个品牌 价格也算比较公道 推荐购买
24	保暖性很好	质感柔软 舒服 保暖性很好 很贴身 袖口尺寸较好 贴合适度 不易起球 水洗也不掉色 对得起恒源祥这个品牌 价格也算比较公道 推荐购买
26	不易起球	质感柔软 舒服 保暖性很好 很贴身 袖口尺寸较好 贴合适度 不易起球 水洗也不掉色 对得起恒源祥这个品牌 价格也算比较公道 推荐购买
18	价格算	质感柔软 舒服 保暖性很好 很贴身 袖口尺寸较好 贴合适度 不易起球 水洗也不掉色 对得起恒源祥这个品牌 价格也算比较公道 推荐购买
30	公道 	质感柔软 舒服 保暖性很好 很贴身 袖口尺寸较好 贴合适度 不易起球 水洗也不掉色 对得起恒源祥这个品牌 价格也算比较公道 推荐购买
35	收到物流	收到了物流挺快老品牌值得信赖质量做工一直都挺不错的老公出差很需要到不错不错很保暖也方便携带
26	质量做工	收到了物流挺快老品牌值得信赖质量做工一直都挺不错的老公出差很需要到不错不错很保暖也方便携带
26	质量很好	这款衣服还不错 穿着很舒服 质量很好 颜色很漂亮 非常百搭 还不错
29	很漂亮 	这款衣服还不错 穿着很舒服 质量很好 颜色很漂亮 非常百搭 还不错
12	斤 米身材完全	斤 米的身材完全穿不了 虚假宣传
12	上衣太大	尺码大小 上衣太大了
11	快递电话	明明写了地址 快递电话都不告知就放 了
24	尺码大小 尺码非常	尺码大小 尺码非常合适 穿上刚好 很满意实穿感受 穿上非常轻便 特别舒服
19	不想评总是提示我评	不想评总是提示我评 好烦人哦
24	正品服装 穿着很	正品服装 穿着很舒服 很柔滑
27	面料很舒服	面料很舒服 透气性很好 以后会经常来 客服也很耐心 推荐的码数也很准
24	透气性很好	面料很舒服 透气性很好 以后会经常来 客服也很耐心 推荐的码数也很准
32	客服很耐心	面料很舒服 透气性很好 以后会经常来 客服也很耐心 推荐的码数也很准
24	推荐码数	面料很舒服 透气性很好 以后会经常来 客服也很耐心 推荐的码数也很准
27	面料材质 衣服面料	面料材质 衣服面料材质柔软亲肤上身效果 衣服上身效果很好 儿子身高穿 很合身吸汗效果 吸汗效果不错 不闷
2	真垃圾 掉毛	真垃圾 掉毛非常严重 比地摊货还不如
18	在南极恒源祥之间徘徊	在南极人和恒源祥之间徘徊了许久 最终全款买下恒源祥 真的没必要分期 因为爱 裤头子做工上乘 材质优良 穿在身上就跟没穿一样 毫无束缚感 以前日子穷 缝缝补补又三年的时光已经过去了
30	家人感谢	很好已经穿上了给家人买的感谢非常不错方便速度很快有用有效果非常不错会再次购买家人很喜欢每天穿着跑步
30	方便速度	很好已经穿上了给家人买的感谢非常不错方便速度很快有用有效果非常不错会再次购买家人很喜欢每天穿着跑步
30	购买家人	很好已经穿上了给家人买的感谢非常不错方便速度很快有用有效果非常不错会再次购买家人很喜欢每天穿着跑步
6	根本不是正牌李宁	根本不是正牌李宁
3	掉色膈肉	掉色标签膈肉
6	牌子去	奔着牌子去的 结果大失所望 还比平时买大了一号 可是内裤太小了 没法穿 只试穿一条 组合装不能退 只好扔了 真心不建议大家买
0	太小 	奔着牌子去的 结果大失所望 还比平时买大了一号 可是内裤太小了 没法穿 只试穿一条 组合装不能退 只好扔了 真心不建议大家买
32	服务态度真好	店家的服务态度真好 发货很快 商品质量也相当不错 太喜欢了 感谢
31	发货很快 	店家的服务态度真好 发货很快 商品质量也相当不错 太喜欢了 感谢
26	商品质量相当不错	店家的服务态度真好 发货很快 商品质量也相当不错 太喜欢了 感谢
12	码数可能	还可以 就是衣服偏大 按正常码数买可能就大了
30	保暖内衣	真心不错的 哇塞 这款保暖内衣真心很保暖哦 里面绒很软 很舒服 保温性很不错 给家里老人也备几套
30	老人备	真心不错的 哇塞 这款保暖内衣真心很保暖哦 里面绒很软 很舒服 保温性很不错 给家里老人也备几套
6	设计师是	真怀疑这家设计师是对手派来的 标签做到腰部内测 而且是两个标签 还有一个是那种硬材质的
0	做到腰部	真怀疑这家设计师是对手派来的 标签做到腰部内测 而且是两个标签 还有一个是那种硬材质的
26	质量很好	已经收到了 质量很好 就是由于自己的原因买大了
26	做工细节	尺码大小 我按正常尺码购买 挺合适 做工细节 接缝处理蛮好的 厚薄程度 个人感觉零下几度里面穿正好 回家了脱外套穿这个刚好 材质手感 穿着比较舒服 我是直接接触皮肤的
12	厚薄程度	尺码大小 我按正常尺码购买 挺合适 做工细节 接缝处理蛮好的 厚薄程度 个人感觉零下几度里面穿正好 回家了脱外套穿这个刚好 材质手感 穿着比较舒服 我是直接接触皮肤的
23	回家了脱	尺码大小 我按正常尺码购买 挺合适 做工细节 接缝处理蛮好的 厚薄程度 个人感觉零下几度里面穿正好 回家了脱外套穿这个刚好 材质手感 穿着比较舒服 我是直接接触皮肤的
27	手感 	尺码大小 我按正常尺码购买 挺合适 做工细节 接缝处理蛮好的 厚薄程度 个人感觉零下几度里面穿正好 回家了脱外套穿这个刚好 材质手感 穿着比较舒服 我是直接接触皮肤的
24	大小合适 穿着舒适	大小合适 穿着舒适 下次再买
2	如意起球	质量很不好非常如意起球刮花
26	质量很好	质量很好 穿着很舒服 薄薄透风 客服态度服务好
18	还行 一般般	还行吧 一般般吧
26	很厚实 不掉	很厚实 也不掉毛 软软的 穿上很舒服 也不卡当 比较亲肤 很满意 尺码很合适 爸爸很喜欢
26	质量非常不错	物流超级超级快 质量也非常不错 的确物有所值
31	发货很快 	赞 发货很快 商品质量也相当行 太喜欢了
35	很快 商品质量	赞 发货很快 商品质量也相当行 太喜欢了
18	薄秋衣一样好意思是	薄的跟秋衣一样还好意思说是保暖衣
12	内裤 	双十一过了一天才买的这个内裤 也不知道买贵了没有 因为三件七折 所以才买了三盒的 物流速度那是一如即让的快 布料是棉的 偏薄一些 穿起来应该是没有问题的 反正的消耗品 经济实惠就行吧 包装还可以
15	布料是	双十一过了一天才买的这个内裤 也不知道买贵了没有 因为三件七折 所以才买了三盒的 物流速度那是一如即让的快 布料是棉的 偏薄一些 穿起来应该是没有问题的 反正的消耗品 经济实惠就行吧 包装还可以
18	消耗品 	双十一过了一天才买的这个内裤 也不知道买贵了没有 因为三件七折 所以才买了三盒的 物流速度那是一如即让的快 布料是棉的 偏薄一些 穿起来应该是没有问题的 反正的消耗品 经济实惠就行吧 包装还可以
24	尺码是否合适 非常适合	尺码是否合适 非常适合 感觉很好
26	很漂亮做工	颜色线条很漂亮做工精细穿上很舒服我很满意
2	质量特别差	建议大家别买了质量特别差没法穿
6	拆开快递袋就看见	拆开快递袋就看见这 请问这是别人用过的吗
30	裤子 	从大学毕业以后就一直用的李宁这个品牌 不管是鞋 上衣还是裤子 都是用的李宁 支持国货是一方面 另一方面 在质量和设计上也是有独到之处 反正我是挺喜欢的
30	支持国货	从大学毕业以后就一直用的李宁这个品牌 不管是鞋 上衣还是裤子 都是用的李宁 支持国货是一方面 另一方面 在质量和设计上也是有独到之处 反正我是挺喜欢的
30	保暖内衣	恒源祥保暖内衣收到了 做工精细 尺码标准  聚酯纤维 质地轻 先用水洗了一下 干的很快 里面绒毛整齐 穿上很舒服舒服 透气性好 也不会出汗 总体很满意的
27	质地轻	恒源祥保暖内衣收到了 做工精细 尺码标准  聚酯纤维 质地轻 先用水洗了一下 干的很快 里面绒毛整齐 穿上很舒服舒服 透气性好 也不会出汗 总体很满意的
24	透气性好	恒源祥保暖内衣收到了 做工精细 尺码标准  聚酯纤维 质地轻 先用水洗了一下 干的很快 里面绒毛整齐 穿上很舒服舒服 透气性好 也不会出汗 总体很满意的
30	总体很满意	恒源祥保暖内衣收到了 做工精细 尺码标准  聚酯纤维 质地轻 先用水洗了一下 干的很快 里面绒毛整齐 穿上很舒服舒服 透气性好 也不会出汗 总体很满意的
25	变形 	衣服收到了 穿上大牌的衣服感觉很舒服 已经穿了-天了 才来评价的 而且洗了一次了 不掉色不变形 衣服很柔软 值得购买
26	质量不错	质量还不错 物美价廉得到了想要的效果 还会来回购的
15	料子太薄	料子太薄了
12	没穿呢 看着	还没穿呢 看着不粗
24	秋冬穿着很合适挺	秋冬穿着很合适挺保暖一点不冷
18	不怎么样 当很普通	不怎么样 只能当很普通的质量来评价
30	支持国货	运动类的衣裤一直都买的是李宁 支持国货 什么阿迪 耐克现在一点都不考虑了 正好现在开始爱上运动了 而且又到了夏天 该添一身新装备了 上身效果很棒 支持
26	质量非常好	大品牌 用起来很放心 质量非常好 赶上活动购买非常的划算
15	手感一般	手感一般 有点不像棉的
15	有点不像	手感一般 有点不像棉的
10	退货卖家	棉裤材料次 太薄 退货卖家不承担运费 不怕退换货的就拍
10	退换货就拍	棉裤材料次 太薄 退货卖家不承担运费 不怕退换货的就拍
35	物流超快	买来就穿了 物流超快 尺码挺准的 而且这个价格真的很实惠 性价比超高 尤其是黑色 特别显瘦百搭 我老公穿上去都显瘦了
30	性价比超高	买来就穿了 物流超快 尺码挺准的 而且这个价格真的很实惠 性价比超高 尤其是黑色 特别显瘦百搭 我老公穿上去都显瘦了
