26	质量不错	衣服很漂亮 摸着手感也很好 质量不错 款式很好看 穿着大小刚刚好 不起球 价格也不贵 没有多余的线头 赞一个
29	款式很好看	衣服很漂亮 摸着手感也很好 质量不错 款式很好看 穿着大小刚刚好 不起球 价格也不贵 没有多余的线头 赞一个
26	起球 	衣服很漂亮 摸着手感也很好 质量不错 款式很好看 穿着大小刚刚好 不起球 价格也不贵 没有多余的线头 赞一个
30	价格不贵 	衣服很漂亮 摸着手感也很好 质量不错 款式很好看 穿着大小刚刚好 不起球 价格也不贵 没有多余的线头 赞一个
26	线头 	衣服很漂亮 摸着手感也很好 质量不错 款式很好看 穿着大小刚刚好 不起球 价格也不贵 没有多余的线头 赞一个
0	没有弹性	没有弹性兜屁股
8	客服蛮横	与别的品牌比此款尺码短小客服蛮横怪客户不先咨询
27	穿上全棉	宝贝早就穿上了全棉的质感很好比较细纱尺码大小很合身保暖性也很好透气性也好薄款也很适用很愉快的一次购物体念宝贝不错下次还会回购的
27	质感很好	宝贝早就穿上了全棉的质感很好比较细纱尺码大小很合身保暖性也很好透气性也好薄款也很适用很愉快的一次购物体念宝贝不错下次还会回购的
24	合身保暖性	宝贝早就穿上了全棉的质感很好比较细纱尺码大小很合身保暖性也很好透气性也好薄款也很适用很愉快的一次购物体念宝贝不错下次还会回购的
24	好透气性	宝贝早就穿上了全棉的质感很好比较细纱尺码大小很合身保暖性也很好透气性也好薄款也很适用很愉快的一次购物体念宝贝不错下次还会回购的
6	牌子去	冲着恒源祥的牌子去的但是东西却令人失望刚打开包装内裤看起来皱皱的不知道的还以为是穿过的面料也差强人意以后不会买恒源祥的内裤了
6	包装内裤	冲着恒源祥的牌子去的但是东西却令人失望刚打开包装内裤看起来皱皱的不知道的还以为是穿过的面料也差强人意以后不会买恒源祥的内裤了
3	穿过面料	冲着恒源祥的牌子去的但是东西却令人失望刚打开包装内裤看起来皱皱的不知道的还以为是穿过的面料也差强人意以后不会买恒源祥的内裤了
23	物流很快 	物流很快 与描述相符 下次继续
24	舒服透气	穿着舒服透气 夏天穿非常凉快 做工精细 面料摸起来柔软 感觉整个人很精神
27	面料摸	穿着舒服透气 夏天穿非常凉快 做工精细 面料摸起来柔软 感觉整个人很精神
18	起码要买	的都小的很完全不对方尺寸 的起码要买的
23	由于收到货没及时	由于收到货没及时检查今天刚打开就这 做工有待提高啊
29	裤子收到	裤子收到啦 面料柔软舒适 洗了也不褪色 很百搭 穿什么鞋子都好看
27	面料柔软	裤子收到啦 面料柔软舒适 洗了也不褪色 很百搭 穿什么鞋子都好看
26	好质量	好好好质量不错尺寸合适
23	丰速度慢	京东自营发错货改顺丰速度慢
24	舒适程度	面料材质 挺好的 摸起来很舒服 上身效果 也很好 版型很好 穿起来刚刚合适舒适程度 很舒适 很适应皮肤 吸汗效果 也还行 过得去 其他特色 样式挺好看的 质量也不错 性价比很高
30	特色 	面料材质 挺好的 摸起来很舒服 上身效果 也很好 版型很好 穿起来刚刚合适舒适程度 很舒适 很适应皮肤 吸汗效果 也还行 过得去 其他特色 样式挺好看的 质量也不错 性价比很高
29	样式挺好看	面料材质 挺好的 摸起来很舒服 上身效果 也很好 版型很好 穿起来刚刚合适舒适程度 很舒适 很适应皮肤 吸汗效果 也还行 过得去 其他特色 样式挺好看的 质量也不错 性价比很高
26	质量不错	面料材质 挺好的 摸起来很舒服 上身效果 也很好 版型很好 穿起来刚刚合适舒适程度 很舒适 很适应皮肤 吸汗效果 也还行 过得去 其他特色 样式挺好看的 质量也不错 性价比很高
30	性价比很高	面料材质 挺好的 摸起来很舒服 上身效果 也很好 版型很好 穿起来刚刚合适舒适程度 很舒适 很适应皮肤 吸汗效果 也还行 过得去 其他特色 样式挺好看的 质量也不错 性价比很高
12	太小 	太小了 我要退货
26	质量很好	衣服质量很好 做工精细 面料柔软厚实 款型正 穿着显瘦 上身效果非常不错
27	面料柔软	衣服质量很好 做工精细 面料柔软厚实 款型正 穿着显瘦 上身效果非常不错
24	结实 	宝贝不错 挺结实 挺潮流的 穿着舒服 价格合适 性价比很高 发货速度也很快 包装完整 --
30	价格合适	宝贝不错 挺结实 挺潮流的 穿着舒服 价格合适 性价比很高 发货速度也很快 包装完整 --
30	性价比很高	宝贝不错 挺结实 挺潮流的 穿着舒服 价格合适 性价比很高 发货速度也很快 包装完整 --
35	速度很快 	宝贝不错 挺结实 挺潮流的 穿着舒服 价格合适 性价比很高 发货速度也很快 包装完整 --
6	盒子竟然是	打开快递包装一看盒子竟然是破的 而且整个盒子连个封条都没有 怎么保证不是被人用过的 真服了
26	品质很好	衣服真的很好看 品质很好 很不错 很舒服
1	差评差	非常不好一洗掉色 差评差评差评
1	评差评	非常不好一洗掉色 差评差评差评
29	有特色	很不错 非常的好 特别的喜欢 上身效果很好 真的很有特色
18	还行 一般般 几十块	还行吧 一般般 几十块钱的衣服也算还好 尺码不标准 偏大 码的比平常穿的大一圈
3	手感很差	有一股劣质材料的臭味 手感也很差 不值这个价
24	拿到时候比较紧张装上	拿到的时候比较紧张但是装上的时候非常舒服不大不小刚刚好用来锻炼很好推荐购买
30	店里是	质量行还会再来的喜欢的赶紧下手吧非常值得购买 挺好的  在实体店里是买不到的
14	褪色掉毛褪色掉	褪色掉毛褪色掉毛褪色掉毛
27	面料柔软	收到了 试穿了一下很合适 面料柔软舒适 做工精致 没有色差 有没有线头很喜欢
29	没有色差	收到了 试穿了一下很合适 面料柔软舒适 做工精致 没有色差 有没有线头很喜欢
26	有没有线头	收到了 试穿了一下很合适 面料柔软舒适 做工精致 没有色差 有没有线头很喜欢
27	面料很胖	衣服上身效果非常不错 材质面料也很胖 穿得很舒服 纯棉的 非常的西汉 性价比很高
30	性价比很高	衣服上身效果非常不错 材质面料也很胖 穿得很舒服 纯棉的 非常的西汉 性价比很高
18	有点无	还算可以吧就是有点无语裤子没有裤兜
18	裤子没有	还算可以吧就是有点无语裤子没有裤兜
24	松紧度刚刚好	裤带的松紧度刚刚好合适穿着也很舒服弹性很大波动也特别精美
24	舒服弹性	裤带的松紧度刚刚好合适穿着也很舒服弹性很大波动也特别精美
26	质量很好	质量很好 穿起来很舒服 我衣服买小了 商家换货速度也很快
29	上身效果特别好看 	上身效果特别的好看 非常好 大品牌值得信赖
18	保暖内衣	这不是保暖内衣就是普通内衣
29	很漂亮 	裤子的版型很漂亮 性价比很高 做工很细节 穿起来很舒适
30	性价比很高	裤子的版型很漂亮 性价比很高 做工很细节 穿起来很舒适
26	细节 	裤子的版型很漂亮 性价比很高 做工很细节 穿起来很舒适
35	卖家 	打开包装后迫不及待的检查卖家十分贴心 我终于买到想要的东西了 谢谢卖家  第二次买了性价比很高朋友都说行希望以后多给点优惠
30	性价比很高	打开包装后迫不及待的检查卖家十分贴心 我终于买到想要的东西了 谢谢卖家  第二次买了性价比很高朋友都说行希望以后多给点优惠
26	做工细节	尺码大小 正好合适做工细节 注重细节天衣无缝材质手感 棉质衣料贴身舒华保暖效果 保暖效果很好特别是膝盖那里厚薄程度 所以中等的那种吧不厚也不薄透气效果 透气效果好我比较胖穿着很舒服
26	注重细节	尺码大小 正好合适做工细节 注重细节天衣无缝材质手感 棉质衣料贴身舒华保暖效果 保暖效果很好特别是膝盖那里厚薄程度 所以中等的那种吧不厚也不薄透气效果 透气效果好我比较胖穿着很舒服
27	手感 	尺码大小 正好合适做工细节 注重细节天衣无缝材质手感 棉质衣料贴身舒华保暖效果 保暖效果很好特别是膝盖那里厚薄程度 所以中等的那种吧不厚也不薄透气效果 透气效果好我比较胖穿着很舒服
24	衣料贴身	尺码大小 正好合适做工细节 注重细节天衣无缝材质手感 棉质衣料贴身舒华保暖效果 保暖效果很好特别是膝盖那里厚薄程度 所以中等的那种吧不厚也不薄透气效果 透气效果好我比较胖穿着很舒服
12	厚薄程度	尺码大小 正好合适做工细节 注重细节天衣无缝材质手感 棉质衣料贴身舒华保暖效果 保暖效果很好特别是膝盖那里厚薄程度 所以中等的那种吧不厚也不薄透气效果 透气效果好我比较胖穿着很舒服
35	物流很快 	衣服收到了 物流很快 衣服穿起来透气舒服 快递小哥冒雨送 很敬业
24	起来透气	衣服收到了 物流很快 衣服穿起来透气舒服 快递小哥冒雨送 很敬业
35	快递小哥	衣服收到了 物流很快 衣服穿起来透气舒服 快递小哥冒雨送 很敬业
6	你使感觉到上当受骗	你使我感觉到上当受骗的那种无奈
18	行 要是短袖就	还行 要是两件短袖就好了 给了个裤头
6	小大家	买小了不给换说试了就不给换不试怎么知道小大家都小心吧买回去不要试用眼睛看大小买衣服就是看的不能穿其他三个手都没有摸也不给换扔垃圾桶吧
12	行 就是日常随便	还行 就是日常随便穿穿
6	卖地摊货	外面卖的地摊货 拿到这就卖 假货
14	质量一般	质量一般吧凑合穿没什么弹性退货麻烦
14	弹性退货	质量一般吧凑合穿没什么弹性退货麻烦
30	卖家介绍	特别可以 没想到会有这么便宜这么好的货也很好 对于这样的卖家朋友介绍的非常行 对宝贝很期待
27	细致手感	质量好极了弹性也好老公斤穿不会感觉紧不觉得勒 做工特别细致手感好极了感觉会比较透气加了艾草纤维等穿完再来追评
24	透气加	质量好极了弹性也好老公斤穿不会感觉紧不觉得勒 做工特别细致手感好极了感觉会比较透气加了艾草纤维等穿完再来追评
6	非常差不知道好评	非常差不知道好评是怎么来的
11	商品已收到	商品已收到打开包装就是感觉太薄了
26	质量很好	超出预期 质量很好 做工精细 满意
23	帮别人没有	很好 帮别人买的没有看到实物有需要还会来店里买的 包装用心 快递也挺可以的
18	看到实物	很好 帮别人买的没有看到实物有需要还会来店里买的 包装用心 快递也挺可以的
31	需要店里	很好 帮别人买的没有看到实物有需要还会来店里买的 包装用心 快递也挺可以的
30	包装用心	很好 帮别人买的没有看到实物有需要还会来店里买的 包装用心 快递也挺可以的
27	有质感	大小刚合适 宝贝到货 速度非常给力 柔软有质感 穿在身上轻便又舒服 价格相当实惠 做工精细 版型很正
15	面料滑滑	面料滑滑的 客服建议的尺码很标准 担心小就买大一码 挺宽松的
12	跳水运动员	适合跳水运动员穿哪是正常内裤 仅个人意见不代表他人
6	内裤 	适合跳水运动员穿哪是正常内裤 仅个人意见不代表他人
27	舒服布料	给孩子买的内裤品质非常非常的好摸起来很舒服的布料而且穿上大小正好京东自营还得送货到家特别的方便质量又非常的好非常的满意
30	方便质量	给孩子买的内裤品质非常非常的好摸起来很舒服的布料而且穿上大小正好京东自营还得送货到家特别的方便质量又非常的好非常的满意
29	穿起来非常棒时尚	穿起来非常棒时尚百搭的一款宝贝 非常柔软 穿起来很舒服 推荐购买 ＆ ﹤
26	质量不错	衣服质量不错面料很舒服尺寸很合身颜色没有色差物流很快设计很好满意
27	面料很舒服	衣服质量不错面料很舒服尺寸很合身颜色没有色差物流很快设计很好满意
29	没有色差	衣服质量不错面料很舒服尺寸很合身颜色没有色差物流很快设计很好满意
14	衣服质量不好容易变形	衣服质量不好容易变形感觉恒源祥就是挂牌的
27	质感不错	裤子质感不错 穿着舒服 透气性 好 面 料超薄 上身效果好
24	透气性 	裤子质感不错 穿着舒服 透气性 好 面 料超薄 上身效果好
5	尽管仿很像 	尽管仿的很像 但还是假的
12	洗没穿摸着	洗了还没穿摸着手感还可以
26	质量挺好	质量挺好的面料柔软舒适有弹性穿着很舒服
27	面料柔软	质量挺好的面料柔软舒适有弹性穿着很舒服
24	有弹性	质量挺好的面料柔软舒适有弹性穿着很舒服
23	速度慢 	物流速度慢 而且这玩意掉色 也可能不是 反正我一洗一盆子脏水
3	玩意掉色	物流速度慢 而且这玩意掉色 也可能不是 反正我一洗一盆子脏水
26	质量不错	套装收到了 质量不错 洗过没有褪色 不缩水 款式简单大方 穿着特别舒服 出汗了也不沾身 性价比超高 非常满意
25	不缩水 	套装收到了 质量不错 洗过没有褪色 不缩水 款式简单大方 穿着特别舒服 出汗了也不沾身 性价比超高 非常满意
29	款式简单	套装收到了 质量不错 洗过没有褪色 不缩水 款式简单大方 穿着特别舒服 出汗了也不沾身 性价比超高 非常满意
29	大方 	套装收到了 质量不错 洗过没有褪色 不缩水 款式简单大方 穿着特别舒服 出汗了也不沾身 性价比超高 非常满意
30	性价比超高	套装收到了 质量不错 洗过没有褪色 不缩水 款式简单大方 穿着特别舒服 出汗了也不沾身 性价比超高 非常满意
12	衣服码比较小穿着	衣服码比较小穿着有些紧
29	很漂亮 	衣服收到了 很喜欢 版型设计很漂亮 穿起来也很合身 特别的舒适
32	店家很好	行物所值快递也很快店家很好 这么便宜却有这么可以的宝贝很不错 非常喜欢下次带朋友来光临 版型很正 质量很不错 没有色差 穿起来很有质感宝贝收到了很开心 卖家发货速度也很快 物流也相当给力 很好 很有质感 款式时尚做工非常的精致 没有瑕疵 质量特别好 款式也非常的喜欢  收到货的质量非常的不错 款式时尚 柔软很满意 _
26	质量很不错	行物所值快递也很快店家很好 这么便宜却有这么可以的宝贝很不错 非常喜欢下次带朋友来光临 版型很正 质量很不错 没有色差 穿起来很有质感宝贝收到了很开心 卖家发货速度也很快 物流也相当给力 很好 很有质感 款式时尚做工非常的精致 没有瑕疵 质量特别好 款式也非常的喜欢  收到货的质量非常的不错 款式时尚 柔软很满意 _
29	没有色差	行物所值快递也很快店家很好 这么便宜却有这么可以的宝贝很不错 非常喜欢下次带朋友来光临 版型很正 质量很不错 没有色差 穿起来很有质感宝贝收到了很开心 卖家发货速度也很快 物流也相当给力 很好 很有质感 款式时尚做工非常的精致 没有瑕疵 质量特别好 款式也非常的喜欢  收到货的质量非常的不错 款式时尚 柔软很满意 _
27	有质感	行物所值快递也很快店家很好 这么便宜却有这么可以的宝贝很不错 非常喜欢下次带朋友来光临 版型很正 质量很不错 没有色差 穿起来很有质感宝贝收到了很开心 卖家发货速度也很快 物流也相当给力 很好 很有质感 款式时尚做工非常的精致 没有瑕疵 质量特别好 款式也非常的喜欢  收到货的质量非常的不错 款式时尚 柔软很满意 _
35	速度很快 	行物所值快递也很快店家很好 这么便宜却有这么可以的宝贝很不错 非常喜欢下次带朋友来光临 版型很正 质量很不错 没有色差 穿起来很有质感宝贝收到了很开心 卖家发货速度也很快 物流也相当给力 很好 很有质感 款式时尚做工非常的精致 没有瑕疵 质量特别好 款式也非常的喜欢  收到货的质量非常的不错 款式时尚 柔软很满意 _
35	很快 物流	行物所值快递也很快店家很好 这么便宜却有这么可以的宝贝很不错 非常喜欢下次带朋友来光临 版型很正 质量很不错 没有色差 穿起来很有质感宝贝收到了很开心 卖家发货速度也很快 物流也相当给力 很好 很有质感 款式时尚做工非常的精致 没有瑕疵 质量特别好 款式也非常的喜欢  收到货的质量非常的不错 款式时尚 柔软很满意 _
27	有质感	行物所值快递也很快店家很好 这么便宜却有这么可以的宝贝很不错 非常喜欢下次带朋友来光临 版型很正 质量很不错 没有色差 穿起来很有质感宝贝收到了很开心 卖家发货速度也很快 物流也相当给力 很好 很有质感 款式时尚做工非常的精致 没有瑕疵 质量特别好 款式也非常的喜欢  收到货的质量非常的不错 款式时尚 柔软很满意 _
26	时尚做工	行物所值快递也很快店家很好 这么便宜却有这么可以的宝贝很不错 非常喜欢下次带朋友来光临 版型很正 质量很不错 没有色差 穿起来很有质感宝贝收到了很开心 卖家发货速度也很快 物流也相当给力 很好 很有质感 款式时尚做工非常的精致 没有瑕疵 质量特别好 款式也非常的喜欢  收到货的质量非常的不错 款式时尚 柔软很满意 _
26	质量特别好	行物所值快递也很快店家很好 这么便宜却有这么可以的宝贝很不错 非常喜欢下次带朋友来光临 版型很正 质量很不错 没有色差 穿起来很有质感宝贝收到了很开心 卖家发货速度也很快 物流也相当给力 很好 很有质感 款式时尚做工非常的精致 没有瑕疵 质量特别好 款式也非常的喜欢  收到货的质量非常的不错 款式时尚 柔软很满意 _
29	款式非常喜欢	行物所值快递也很快店家很好 这么便宜却有这么可以的宝贝很不错 非常喜欢下次带朋友来光临 版型很正 质量很不错 没有色差 穿起来很有质感宝贝收到了很开心 卖家发货速度也很快 物流也相当给力 很好 很有质感 款式时尚做工非常的精致 没有瑕疵 质量特别好 款式也非常的喜欢  收到货的质量非常的不错 款式时尚 柔软很满意 _
26	质量非常不错	行物所值快递也很快店家很好 这么便宜却有这么可以的宝贝很不错 非常喜欢下次带朋友来光临 版型很正 质量很不错 没有色差 穿起来很有质感宝贝收到了很开心 卖家发货速度也很快 物流也相当给力 很好 很有质感 款式时尚做工非常的精致 没有瑕疵 质量特别好 款式也非常的喜欢  收到货的质量非常的不错 款式时尚 柔软很满意 _
29	时尚 	行物所值快递也很快店家很好 这么便宜却有这么可以的宝贝很不错 非常喜欢下次带朋友来光临 版型很正 质量很不错 没有色差 穿起来很有质感宝贝收到了很开心 卖家发货速度也很快 物流也相当给力 很好 很有质感 款式时尚做工非常的精致 没有瑕疵 质量特别好 款式也非常的喜欢  收到货的质量非常的不错 款式时尚 柔软很满意 _
26	质量很好	宝贝收到了 打开一看质量很好 穿在身上很舒服 品质杆杆的 做工也很好 要买的赶快下手 如果有再大码数我还会再买 服务商家和快递都很有责任心 买贵了还有返差价哦 所以我很满意给全好评
24	大码数	宝贝收到了 打开一看质量很好 穿在身上很舒服 品质杆杆的 做工也很好 要买的赶快下手 如果有再大码数我还会再买 服务商家和快递都很有责任心 买贵了还有返差价哦 所以我很满意给全好评
35	商家快递	宝贝收到了 打开一看质量很好 穿在身上很舒服 品质杆杆的 做工也很好 要买的赶快下手 如果有再大码数我还会再买 服务商家和快递都很有责任心 买贵了还有返差价哦 所以我很满意给全好评
30	返差价	宝贝收到了 打开一看质量很好 穿在身上很舒服 品质杆杆的 做工也很好 要买的赶快下手 如果有再大码数我还会再买 服务商家和快递都很有责任心 买贵了还有返差价哦 所以我很满意给全好评
18	不错 一次购物体验	还不错 一次购物体验
29	很漂亮 	尺码大小非常合适 颜色也很漂亮 款式类型搭配非常好看 质量非常不错 价格很实惠 我很满意
26	质量非常不错	尺码大小非常合适 颜色也很漂亮 款式类型搭配非常好看 质量非常不错 价格很实惠 我很满意
35	物流好	衣服还可以 质量超级不错 物流好 就这样我要买好几件呢
26	穿着很丝滑 质量相当	穿着很丝滑 质量相当的
27	面料很薄	面料材质 面料很薄 透气孔很多 面料很透气上身效果 穿着身上很轻舒适程度 穿在身上很舒服吸汗效果 布料吸汗效果好身材体型 衣服码数正规 穿在身上 身体很苗条其他特色 衣服上没什么图案 衣服很白 非常满意
24	透气孔	面料材质 面料很薄 透气孔很多 面料很透气上身效果 穿着身上很轻舒适程度 穿在身上很舒服吸汗效果 布料吸汗效果好身材体型 衣服码数正规 穿在身上 身体很苗条其他特色 衣服上没什么图案 衣服很白 非常满意
24	透气上身	面料材质 面料很薄 透气孔很多 面料很透气上身效果 穿着身上很轻舒适程度 穿在身上很舒服吸汗效果 布料吸汗效果好身材体型 衣服码数正规 穿在身上 身体很苗条其他特色 衣服上没什么图案 衣服很白 非常满意
24	舒适程度	面料材质 面料很薄 透气孔很多 面料很透气上身效果 穿着身上很轻舒适程度 穿在身上很舒服吸汗效果 布料吸汗效果好身材体型 衣服码数正规 穿在身上 身体很苗条其他特色 衣服上没什么图案 衣服很白 非常满意
27	布料吸汗	面料材质 面料很薄 透气孔很多 面料很透气上身效果 穿着身上很轻舒适程度 穿在身上很舒服吸汗效果 布料吸汗效果好身材体型 衣服码数正规 穿在身上 身体很苗条其他特色 衣服上没什么图案 衣服很白 非常满意
24	体型 	面料材质 面料很薄 透气孔很多 面料很透气上身效果 穿着身上很轻舒适程度 穿在身上很舒服吸汗效果 布料吸汗效果好身材体型 衣服码数正规 穿在身上 身体很苗条其他特色 衣服上没什么图案 衣服很白 非常满意
24	码数正规	面料材质 面料很薄 透气孔很多 面料很透气上身效果 穿着身上很轻舒适程度 穿在身上很舒服吸汗效果 布料吸汗效果好身材体型 衣服码数正规 穿在身上 身体很苗条其他特色 衣服上没什么图案 衣服很白 非常满意
30	特色 	面料材质 面料很薄 透气孔很多 面料很透气上身效果 穿着身上很轻舒适程度 穿在身上很舒服吸汗效果 布料吸汗效果好身材体型 衣服码数正规 穿在身上 身体很苗条其他特色 衣服上没什么图案 衣服很白 非常满意
29	图案 	面料材质 面料很薄 透气孔很多 面料很透气上身效果 穿着身上很轻舒适程度 穿在身上很舒服吸汗效果 布料吸汗效果好身材体型 衣服码数正规 穿在身上 身体很苗条其他特色 衣服上没什么图案 衣服很白 非常满意
12	凉爽是挺凉爽 	凉爽是挺凉爽 就是感觉设计不是很好看
4	贴牌东西 假货 	贴牌的东西 假货 吊牌价 与实物价不符 安踏做活动会有提前通知 或者是折扣店
19	客服要	东西收到了 质量也可以就是漏发了 联系客服说要吊牌什么的 提供不了也没补发
24	弹性不错	面料穿上很舒服 弹性不错 不紧绷 颜色很正 没色差 和店家描述相符 很满意的一次购物
29	没色差	面料穿上很舒服 弹性不错 不紧绷 颜色很正 没色差 和店家描述相符 很满意的一次购物
30	店家描述	面料穿上很舒服 弹性不错 不紧绷 颜色很正 没色差 和店家描述相符 很满意的一次购物
32	店家很好	很可以 行物所值快递也很快店家很好有生之年能碰到老板这个店 比想象的好多了东西非常好 以后还来 可以放心购买 性价比都行 以后经常会购买这家的
30	碰到老板	很可以 行物所值快递也很快店家很好有生之年能碰到老板这个店 比想象的好多了东西非常好 以后还来 可以放心购买 性价比都行 以后经常会购买这家的
12	凑合 能穿	还凑合吧 还能穿吧
18	是普通秋衣 普通	是普通的秋衣 普通的秋衣 普通的秋衣
30	客服推荐	根据客服推荐的尺码购买的 非常的合适 穿在身上也很舒服 这个款式我非常的喜欢 面料摸起来也很软 很薄 很透气 非常的舒服
29	款式非常喜欢	根据客服推荐的尺码购买的 非常的合适 穿在身上也很舒服 这个款式我非常的喜欢 面料摸起来也很软 很薄 很透气 非常的舒服
27	面料摸	根据客服推荐的尺码购买的 非常的合适 穿在身上也很舒服 这个款式我非常的喜欢 面料摸起来也很软 很薄 很透气 非常的舒服
24	透气 	根据客服推荐的尺码购买的 非常的合适 穿在身上也很舒服 这个款式我非常的喜欢 面料摸起来也很软 很薄 很透气 非常的舒服
24	透气不贴身	夏天穿纯棉的最舒服了透气不贴身吸汗老品牌值得信赖身高体重买的大小合适上身舒服腰部的设计也很喜欢穿上舒服不嘞肚子很好细节方面都很用心纯棉的不掉色不起球不缩水值得购买
24	舒服腰部	夏天穿纯棉的最舒服了透气不贴身吸汗老品牌值得信赖身高体重买的大小合适上身舒服腰部的设计也很喜欢穿上舒服不嘞肚子很好细节方面都很用心纯棉的不掉色不起球不缩水值得购买
24	肚子很好	夏天穿纯棉的最舒服了透气不贴身吸汗老品牌值得信赖身高体重买的大小合适上身舒服腰部的设计也很喜欢穿上舒服不嘞肚子很好细节方面都很用心纯棉的不掉色不起球不缩水值得购买
26	不缩水值得	夏天穿纯棉的最舒服了透气不贴身吸汗老品牌值得信赖身高体重买的大小合适上身舒服腰部的设计也很喜欢穿上舒服不嘞肚子很好细节方面都很用心纯棉的不掉色不起球不缩水值得购买
12	穿起来没有小	穿起来了没有小了
6	体验 	最差的一次购物体验 这也算安踏品质 两块钱的地摊货都比它好 应该是的赝品吧
6	安踏品质	最差的一次购物体验 这也算安踏品质 两块钱的地摊货都比它好 应该是的赝品吧
29	同款 	和朋友一起选的同款 感觉非常十分好看 颜色也很赞 这个店铺还不错 有需要下次还会回购很精致的做工 大小非常的合适 店家服务态度很好不错＆ ﹤
32	服务态度很好	和朋友一起选的同款 感觉非常十分好看 颜色也很赞 这个店铺还不错 有需要下次还会回购很精致的做工 大小非常的合适 店家服务态度很好不错＆ ﹤
27	面料柔软	裤子颜色好看 版型很正 面料柔软舒适 穿上舒服 透气性好
24	透气性好	裤子颜色好看 版型很正 面料柔软舒适 穿上舒服 透气性好
26	质量很好	恤收到了 非常不错 质量很好 上身效果也很棒 非常 帅气
30	商品 	非常棒的商品 物美价廉
30	内裤 	恒源祥抗菌内裤 棉就这一条就值得购买 平角裤男士穿起来非常舒服纯棉比较亲肤 恒源祥一如既往包装很好颜色偏深非常适合中学生穿 价格便宜物流快服务好
29	中学生穿 	恒源祥抗菌内裤 棉就这一条就值得购买 平角裤男士穿起来非常舒服纯棉比较亲肤 恒源祥一如既往包装很好颜色偏深非常适合中学生穿 价格便宜物流快服务好
35	物流快	恒源祥抗菌内裤 棉就这一条就值得购买 平角裤男士穿起来非常舒服纯棉比较亲肤 恒源祥一如既往包装很好颜色偏深非常适合中学生穿 价格便宜物流快服务好
26	质量很好	衣服材质和质量很好 不然也不会在买一件 在买一件的原因是衣服偏小 身高体重的一定买
17	整体不错	整体不错信任老品牌 说几句比较贴身我买的稍微大一号穿着正好 做工扎实没有乱线头很保暖 上身比较贴合下身略微宽松正好男士下身别太紧 两套价格挺合适以前总买贵的现在这个真不错性价比高 冬天冷一些再买两套加绒的
30	信任老	整体不错信任老品牌 说几句比较贴身我买的稍微大一号穿着正好 做工扎实没有乱线头很保暖 上身比较贴合下身略微宽松正好男士下身别太紧 两套价格挺合适以前总买贵的现在这个真不错性价比高 冬天冷一些再买两套加绒的
26	线头很保暖	整体不错信任老品牌 说几句比较贴身我买的稍微大一号穿着正好 做工扎实没有乱线头很保暖 上身比较贴合下身略微宽松正好男士下身别太紧 两套价格挺合适以前总买贵的现在这个真不错性价比高 冬天冷一些再买两套加绒的
30	价格挺合适	整体不错信任老品牌 说几句比较贴身我买的稍微大一号穿着正好 做工扎实没有乱线头很保暖 上身比较贴合下身略微宽松正好男士下身别太紧 两套价格挺合适以前总买贵的现在这个真不错性价比高 冬天冷一些再买两套加绒的
30	性价比高	整体不错信任老品牌 说几句比较贴身我买的稍微大一号穿着正好 做工扎实没有乱线头很保暖 上身比较贴合下身略微宽松正好男士下身别太紧 两套价格挺合适以前总买贵的现在这个真不错性价比高 冬天冷一些再买两套加绒的
24	宽松通气	京东自营值得信赖恒源祥老牌子质量保证内裤男春夏新品纯色平角裤棉质抗菌宽松通气穿起来很舒服不一样的感觉质量不错价格优惠京东物流快速
26	质量不错	京东自营值得信赖恒源祥老牌子质量保证内裤男春夏新品纯色平角裤棉质抗菌宽松通气穿起来很舒服不一样的感觉质量不错价格优惠京东物流快速
0	同一个尺码每条大小松紧	同一个尺码每条大小松紧居然不一样
30	喜欢下单	卖家也很风趣 下次还来～喜欢的朋友可以下单了 我真的无话可说  做工很可以的一次购物
24	有弹性	很好 穿起来很舒服 很揉 有弹性
24	冰冰凉凉很丝滑 	冰冰凉凉的很丝滑 穿着很舒服
2	起球 	刚穿两天起球了    你擦
11	收到外包装	收到的外包装是这个样子的无语
5	样子无语	收到的外包装是这个样子的无语
23	送货速度	送货速度太慢了体验感很差
23	太慢体验	送货速度太慢了体验感很差
14	质量没有	质量没有以前好了尺寸也不太准了
14	  质量	同一天同一时刻下的两套一套第二天就到一套六天后到 你快递费多了吗   质量也不怎么的不会回购
0	不合理大号	设计不合理买大号都太紧
24	凉快质量	穿了两次感觉非常好凉快质量也好品牌货可以信赖
8	客服让	卖价写元 元优惠券其实都是假的 这件衣服标价就是 而且图片和实际衣服严重不符 真不知道你家图片咋上的 问客服还让看详情页是的布料介绍 图片为什么要做虚假的图片呢 我很不理解 我买衣服从来都不看布料 图片是什么就是什么 这么卖衣服 不就是欺骗么
9	详情页是	卖价写元 元优惠券其实都是假的 这件衣服标价就是 而且图片和实际衣服严重不符 真不知道你家图片咋上的 问客服还让看详情页是的布料介绍 图片为什么要做虚假的图片呢 我很不理解 我买衣服从来都不看布料 图片是什么就是什么 这么卖衣服 不就是欺骗么
4	布料介绍	卖价写元 元优惠券其实都是假的 这件衣服标价就是 而且图片和实际衣服严重不符 真不知道你家图片咋上的 问客服还让看详情页是的布料介绍 图片为什么要做虚假的图片呢 我很不理解 我买衣服从来都不看布料 图片是什么就是什么 这么卖衣服 不就是欺骗么
